filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-chat@q8_0_71.csv,291,3.993322049312796,3.2322638034820557,0.0004206448793411,18.24100112915039,13.634172473990157,28.988499846704507,173,10.772727272727273
llama-2-7b-chat@q8_0_59.csv,345,2.989779456989285,2.1196367740631104,1.547844703964074e-06,20.638965606689453,9.550581245861922,16.76069134073176,180,15.11111111111111
llama-2-7b-chat@q8_0_100.csv,272,3.3653454736292643,2.2070826292037964,0.0003236216434743,27.6224422454834,12.151209257462202,23.66143792950577,156,19.416666666666668
llama-2-7b-chat@q8_0_114.csv,421,3.2646442857617126,2.55798864364624,0.000409290776588,22.96043586730957,9.587618608589848,18.191773684076267,219,34.2
llama-2-7b-chat@q8_0_128.csv,395,3.409636524906717,2.651350975036621,9.88934116321616e-05,25.320390701293945,9.72491892699889,19.454173496950435,222,20.933333333333334
llama-2-7b-chat@q8_0_289.csv,276,3.3811464162030513,2.5664544105529785,0.0004613312194123,20.91572380065918,9.70850765886798,20.758570581146042,170,33.142857142857146
llama-2-7b-chat@q8_0_276.csv,263,3.652008678968164,2.6735732555389404,0.001282098237425,32.155216217041016,13.895786463326758,29.94992001203799,165,28.125
llama-2-7b-chat@q8_0_262.csv,485,3.558210151811303,2.6969940662384033,0.0011169436620548,24.702777862548828,10.645816232806231,19.50594424749487,214,29.785714285714285
llama-2-7b-chat@q8_0_263.csv,283,3.3494825993891633,2.59039044380188,0.0017474556807428,21.85003089904785,9.498037288854887,16.12536640436884,153,18.25
llama-2-7b-chat@q8_0_277.csv,352,3.552847828186879,2.529440999031067,0.0006784590659663,29.62441062927246,14.010178798115305,21.49557596733472,177,19.5
llama-2-7b-chat@q8_0_288.csv,603,3.5285885204775544,2.5900115966796875,0.0005601702141575,20.71422958374023,11.692048626843722,19.94756899035912,231,26.157894736842106
llama-2-7b-chat@q8_0_129.csv,337,3.3759519150541513,2.315441608428955,7.49863829696551e-05,32.736263275146484,14.945376609969653,29.863797579978105,174,23.75
llama-2-7b-chat@q8_0_115.csv,103,3.2226378062670173,1.4546228647232056,7.670630293432623e-05,20.96263313293457,18.97433872490523,28.83510123576175,57,30.5
llama-2-7b-chat@q8_0_101.csv,431,3.224477401925887,2.309636116027832,3.0269264243543148e-05,19.982959747314453,10.092283213944004,21.218379231047923,220,30.25
llama-2-7b-chat@q8_0_58.csv,132,3.988547832969661,3.210440158843994,0.0018110817763954,16.16734504699707,13.10309826082329,23.694486306987375,90,21.2
llama-2-7b-chat@q8_0_70.csv,293,3.5327281586272528,2.8666913509368896,4.196437657810747e-05,19.69121551513672,10.08425704240685,20.23604255161393,167,15.933333333333334
llama-2-7b-chat@q8_0_64.csv,442,3.971509634982992,3.209535241127014,0.0004055060853715,17.267005920410156,10.979360519128125,21.67845799724747,238,26.928571428571427
llama-2-7b-chat@q8_0_99.csv,459,3.1500210990503263,2.3768575191497803,3.628879494499415e-05,22.300012588500977,9.399691825320783,17.444403958420445,211,25.25
llama-2-7b-chat@q8_0_72.csv,520,3.196296582518114,2.3446483612060547,2.7517251055542147e-06,14.852602005004885,8.335747150207709,17.358336672794767,257,24.88888888888889
llama-2-7b-chat@q8_0_66.csv,391,3.144440666167869,2.000354766845703,0.0001516966731287,21.60163688659668,10.356517585476766,19.71905316589287,219,20.0
llama-2-7b-chat@q8_0_117.csv,460,3.485149534202403,2.57939076423645,7.447040843544528e-05,27.3297176361084,10.696577045116296,22.747316955580906,224,26.0
llama-2-7b-chat@q8_0_103.csv,324,3.736554810466551,2.013732671737671,0.0002351194416405,34.64055633544922,21.760721161689805,48.41563804750165,143,23.818181818181817
llama-2-7b-chat@q8_0_261.csv,249,2.7004172405980182,1.1152009963989258,1.4446614841290284e-05,31.04942512512207,14.857388012013203,28.116431563152375,100,23.5
llama-2-7b-chat@q8_0_275.csv,346,3.4795260812058264,2.6301649808883667,4.574811100610532e-05,15.715368270874023,9.883507300395177,19.66791841555969,182,25.75
llama-2-7b-chat@q8_0_249.csv,272,3.337246237697186,2.594591975212097,0.0012391511118039,24.03672218322754,10.438962538919483,17.14149680756839,147,19.666666666666668
llama-2-7b-chat@q8_0_248.csv,289,4.3129812230363695,3.8440234661102295,0.000875657366123,16.358068466186523,11.593462778534857,22.78406809554444,184,25.4
llama-2-7b-chat@q8_0_274.csv,304,3.477066352671295,2.6521722078323364,1.8918103705800604e-06,29.197555541992188,11.475670622749329,24.304181937020925,175,20.153846153846153
llama-2-7b-chat@q8_0_260.csv,239,3.2443736422647214,2.617349863052368,0.0006499828305095,19.194936752319336,9.194438542052188,17.901218389455032,115,26.125
llama-2-7b-chat@q8_0_102.csv,1023,0.7318142545827424,0.004028724040836,6.0023194237146527e-05,19.79963493347168,5.514998925854646,5.407874944007683,104,47.714285714285715
llama-2-7b-chat@q8_0_116.csv,347,3.86191135400667,3.00073766708374,0.0002091460628435,19.72359085083008,11.618982870638789,24.1159434096196,186,28.1
llama-2-7b-chat@q8_0_67.csv,156,3.7562721030889614,2.585273027420044,0.0016079876804724,31.07438087463379,16.608477830667336,32.908811056124804,106,18.571428571428573
llama-2-7b-chat@q8_0_73.csv,235,3.8283692306842956,2.7392289638519287,1.4102646673563868e-05,23.080833435058594,15.81656255744985,24.376951388521636,113,16.083333333333332
llama-2-7b-chat@q8_0_98.csv,103,3.251261398613994,1.5647006034851074,3.4396535397718253e-07,19.075241088867188,18.265673741619537,37.80562607195306,75,23.333333333333332
llama-2-7b-chat@q8_0_88.csv,176,4.00415534775675,2.904931902885437,0.0006148830289021,17.65550994873047,13.119507059812918,24.234690202168046,120,15.88888888888889
llama-2-7b-chat@q8_0_77.csv,243,2.6558141104965385,1.560449481010437,0.0001393126731272,16.25196075439453,10.281899993155905,15.077912913412217,103,12.666666666666666
llama-2-7b-chat@q8_0_63.csv,252,3.2461280058677877,1.9541876912117004,0.0001319167204201,18.839092254638672,13.617742480024353,23.29797840685383,149,20.285714285714285
llama-2-7b-chat@q8_0_112.csv,62,5.367378256539532,4.49424147605896,3.525687498040497e-05,18.54251289367676,18.400385679037594,31.79623967443306,52,24.5
llama-2-7b-chat@q8_0_106.csv,540,3.2375712456757793,2.2062183618545532,0.00035148934694,18.901050567626953,9.684126696109468,18.79847063699964,252,19.166666666666668
llama-2-7b-chat@q8_0_258.csv,304,3.109099438226215,2.1005427837371826,6.0195183323230594e-05,29.89111328125,13.32751041145573,25.696394723535914,162,20.727272727272727
llama-2-7b-chat@q8_0_264.csv,440,3.5321931169368326,2.6166622638702393,0.000888908165507,18.149324417114254,11.078384199280318,22.276355229900734,215,15.565217391304348
llama-2-7b-chat@q8_0_270.csv,338,3.6587443178019847,2.9241846799850464,0.0002136182738468,20.186601638793945,11.138254670255945,20.246744797775246,179,17.5625
llama-2-7b-chat@q8_0_271.csv,405,3.3711646650783806,2.558717966079712,0.0002174024557461,17.88026237487793,10.183625866893802,19.57637280780862,200,24.923076923076923
llama-2-7b-chat@q8_0_265.csv,445,3.2024600871346807,2.2684853076934814,0.0003220734652131,16.229061126708984,9.457093259591309,18.196773550973322,233,23.125
llama-2-7b-chat@q8_0_259.csv,176,3.227301881204818,2.293270230293274,2.02940955205122e-05,13.630550384521484,10.327396081575774,21.14431504883919,128,22.333333333333332
llama-2-7b-chat@q8_0_107.csv,118,4.242339898421729,3.1905932426452637,0.0270118024200201,19.964210510253903,14.874437131397084,27.64387218715481,95,15.666666666666666
llama-2-7b-chat@q8_0_113.csv,269,3.8751948599203327,3.035717487335205,0.0006587579264305,19.52323341369629,11.235496799025046,20.027790655241095,152,18.583333333333332
llama-2-7b-chat@q8_0_62.csv,180,4.057484416411454,3.22777783870697,8.943374996306375e-05,21.385406494140625,13.413763664053295,28.793820642358213,114,19.375
llama-2-7b-chat@q8_0_76.csv,492,3.2861955899147963,2.5371259450912476,8.599134844189393e-07,22.353561401367188,9.315786399013932,18.28940347862593,244,24.1875
llama-2-7b-chat@q8_0_89.csv,456,3.4616304570623875,2.803736448287964,2.2701888156007044e-05,34.839759826660156,11.220003513860727,23.213572147148856,226,21.0
llama-2-7b-chat@q8_0_48.csv,121,5.059588462637722,4.276123046875,0.0018275268375873,24.473188400268555,19.897405915149864,36.39638583373394,94,28.666666666666668
llama-2-7b-chat@q8_0_60.csv,269,3.7782789437939,3.1680355072021484,0.0015037398552522,25.442241668701172,12.662265040761472,25.255430718387846,161,20.181818181818183
llama-2-7b-chat@q8_0_74.csv,194,3.9543220471187506,3.3198052644729614,0.0020353880245238,27.270917892456055,12.984191207774899,27.670889233638466,120,35.2
llama-2-7b-chat@q8_0_139.csv,100,3.913595495739719,2.9810256958007812,0.0012944060144945,20.37363052368164,14.911319367306685,22.179276101120205,69,17.8
llama-2-7b-chat@q8_0_105.csv,195,3.413717146924528,1.526949763298035,7.0513060563826e-06,23.96479606628418,20.702518401458335,39.60454121685855,93,30.6
llama-2-7b-chat@q8_0_111.csv,288,3.7547973835677215,2.5840078592300415,0.000126412793179,19.033344268798828,15.472485205435625,27.7773487437035,141,24.444444444444443
llama-2-7b-chat@q8_0_298.csv,295,3.2933529148120986,2.435974359512329,0.000549245160073,24.455175399780273,12.137229724954544,23.810312356480903,162,26.0
llama-2-7b-chat@q8_0_273.csv,346,3.754122631608191,2.8649871349334717,0.0013940767385065,18.635574340820312,11.42477039819452,23.113199973811017,193,27.0
llama-2-7b-chat@q8_0_267.csv,116,4.026376702341026,3.24845814704895,0.0045460350811481,15.930262565612791,11.711103060910073,22.30933566321794,85,17.333333333333332
llama-2-7b-chat@q8_0_266.csv,249,3.7032023720945935,3.003650188446045,2.4937700800364837e-05,27.238059997558594,12.58554924863576,22.53549376847256,147,29.285714285714285
llama-2-7b-chat@q8_0_272.csv,122,3.88453355930091,2.2842496633529663,0.0005313522415235,28.79609107971191,20.692269324351926,30.60633918088711,84,15.833333333333334
llama-2-7b-chat@q8_0_299.csv,462,3.3309706728543746,2.4888715744018555,5.159480451766285e-07,16.874313354492188,10.526156151240023,20.844847947115646,227,20.57894736842105
llama-2-7b-chat@q8_0_110.csv,586,3.060919069286019,2.316980242729187,1.2554788554552944e-05,16.656383514404297,8.575986763511521,17.15743808312043,261,24.4
llama-2-7b-chat@q8_0_104.csv,799,3.448430873415917,2.4673798084259033,0.0004326012276578,22.287050247192383,11.223280255478956,21.94927360593008,325,18.484848484848484
llama-2-7b-chat@q8_0_138.csv,423,3.542841517337166,2.7930517196655273,1.8918103705800604e-06,21.269702911376953,11.074873723550096,20.191495626185482,201,24.357142857142858
llama-2-7b-chat@q8_0_75.csv,914,2.844511165359974,1.92962646484375,4.678003824665211e-05,20.031341552734375,8.959523736025904,16.70983723986723,319,23.03030303030303
llama-2-7b-chat@q8_0_61.csv,280,3.9052383618213105,2.567684531211853,0.0006176359020173,23.4427547454834,14.480144367548286,27.570256656223354,154,25.11111111111111
llama-2-7b-chat@q8_0_49.csv,238,3.262050130830596,2.5699175596237183,8.255190550698899e-06,14.636591911315918,9.220465285587633,17.754901718132242,138,24.75
llama-2-7b-chat@q8_0_12.csv,77,4.457334751137963,3.647387981414795,0.0001245208113687,35.10617446899414,24.928661472321032,47.81410052015063,66,12.0
llama-2-7b-chat@q8_0_3.csv,460,4.077244508459262,3.1624016761779785,0.0002215306594735,34.479549407958984,14.3091217268093,29.506786169138042,249,27.615384615384617
llama-2-7b-chat@q8_0_188.csv,232,3.5488394718237846,2.48665189743042,0.001011612592265,28.00812530517578,12.605346906114846,23.165604943040826,138,23.75
llama-2-7b-chat@q8_0_163.csv,220,3.8901739682962546,2.682685375213623,0.0006913638790138,23.496185302734375,14.202869768589139,28.902826798977735,134,19.444444444444443
llama-2-7b-chat@q8_0_177.csv,307,3.894005543171714,3.0760090351104736,0.0003626710094977,16.814987182617188,11.42999365607764,25.023651526905198,179,26.0
llama-2-7b-chat@q8_0_215.csv,190,3.2456997690122558,2.412510395050049,1.0318963177269325e-06,26.15671157836914,12.001154305857145,25.900699976238844,134,25.666666666666668
llama-2-7b-chat@q8_0_201.csv,342,3.3695447438279915,2.4696736335754395,2.046608096861746e-05,18.84671401977539,11.403294071775258,23.484785320493824,191,25.0
llama-2-7b-chat@q8_0_229.csv,906,3.246177464723764,1.811153769493103,0.0002239387977169,18.23171615600586,14.023211900912557,25.29216964351267,357,22.107142857142858
llama-2-7b-chat@q8_0_228.csv,455,3.0612409896419415,2.2762157917022705,0.0011412121821194,28.809524536132812,9.779408189385807,16.701804390968775,208,21.38888888888889
llama-2-7b-chat@q8_0_200.csv,350,3.79945875182673,2.8094892501831055,0.0003253418544773,27.20001792907715,13.151933633446964,24.587668822299996,205,12.681818181818182
llama-2-7b-chat@q8_0_214.csv,288,4.346137561255798,3.1186341047286987,0.0002325392852071,24.294755935668945,16.382745847705742,33.8248588948702,191,25.555555555555557
llama-2-7b-chat@q8_0_176.csv,253,3.827207531741583,2.861003875732422,0.0005038251401856,24.596920013427734,14.631142586428535,30.311226536340985,155,16.416666666666668
llama-2-7b-chat@q8_0_162.csv,353,3.688364341373236,2.9518308639526367,5.675438842445146e-06,18.85291862487793,10.777554003028097,19.957399072903403,200,20.5
llama-2-7b-chat@q8_0_189.csv,270,3.5078471603103765,2.6198737621307373,0.0004254618252161,17.48497772216797,11.61149797691454,23.66583692896012,175,15.5
llama-2-7b-chat@q8_0_2.csv,434,2.912417195734009,2.191532611846924,0.0005169004434719,20.92647361755371,8.66359996828354,16.491759219434808,216,15.80952380952381
llama-2-7b-chat@q8_0_13.csv,245,3.2908646202294576,2.1506154537200928,0.0016847795341163,23.71873664855957,12.603773478877716,22.299631728740042,142,21.11111111111111
llama-2-7b-chat@q8_0_11.csv,173,3.27886822010985,1.7397043704986572,0.0001522126694908,24.533891677856445,17.366443368930973,25.56586849795214,94,18.25
llama-2-7b-chat@q8_0_0.csv,251,3.282166431583761,2.4106738567352295,0.0005969892954453,17.251541137695312,8.931385402788754,15.92071603997644,134,20.727272727272727
llama-2-7b-chat@q8_0_39.csv,290,3.1412920818722343,2.2145732641220093,0.0004592667683027,15.647974967956545,9.43422724034299,18.0344522751403,169,18.153846153846153
llama-2-7b-chat@q8_0_174.csv,463,3.5043012482990017,2.5403809547424316,0.000318805075949,28.833805084228516,12.811653462615448,25.612560472723246,218,28.071428571428573
llama-2-7b-chat@q8_0_160.csv,357,3.0771486023028447,2.2183284759521484,0.0008828850695863,26.662267684936523,10.764142744151547,19.021885939328584,177,23.833333333333332
llama-2-7b-chat@q8_0_148.csv,455,3.4878923914867332,2.5936033725738525,0.0002254868741147,30.39405059814453,12.955345009432563,24.44615195157806,194,29.76923076923077
llama-2-7b-chat@q8_0_202.csv,206,3.4929043994358913,2.228223443031311,0.0003416840045247,17.088294982910156,12.73639323751125,24.677487600005556,125,25.0
llama-2-7b-chat@q8_0_216.csv,697,2.7338492976490425,1.744862675666809,4.1792391130002216e-05,22.872901916503903,9.603168888083925,15.843690350556999,246,19.37037037037037
llama-2-7b-chat@q8_0_217.csv,171,3.3333510212445012,2.28476619720459,0.0009034497197717,19.237224578857425,12.171191512993145,25.378654898992814,106,24.333333333333332
llama-2-7b-chat@q8_0_203.csv,361,3.872737882027786,2.7877533435821533,7.670630293432623e-05,15.981501579284668,12.212950763324919,23.48810873340556,190,23.692307692307693
llama-2-7b-chat@q8_0_149.csv,439,3.6714143484723722,2.952742338180542,0.0004379343008622,14.026121139526367,9.223477079635817,19.10152336089285,242,15.956521739130435
llama-2-7b-chat@q8_0_161.csv,305,3.5548062116638603,2.6470236778259277,0.0007644073921255,23.41341781616211,11.623224995789672,23.886817439566247,166,20.666666666666668
llama-2-7b-chat@q8_0_175.csv,230,3.634768507628494,2.5707716941833496,0.0002673717972356,15.556114196777344,10.914126812117901,19.062107425541278,130,14.153846153846153
llama-2-7b-chat@q8_0_38.csv,810,3.1126133801888094,2.2761794328689575,3.0956909995438764e-06,24.74273109436035,9.367344929631678,18.866771042469143,300,30.318181818181817
llama-2-7b-chat@q8_0_1.csv,147,4.274698534597117,2.7990562915802,0.0011227956274524,27.95940589904785,21.039524861222436,46.71821914441564,105,18.666666666666668
llama-2-7b-chat@q8_0_10.csv,320,3.5184508530246603,2.6205379962921143,0.0002491383929736,21.15108871459961,12.282338054654339,18.503765181426264,173,21.916666666666668
llama-2-7b-chat@q8_0_28.csv,434,2.856451653632896,1.9353415966033936,8.599134844189393e-07,20.78983688354492,8.761277699834821,19.343891829976183,212,27.076923076923077
llama-2-7b-chat@q8_0_14.csv,471,3.4174635798205433,2.641669511795044,0.0008787549450062,23.11758804321289,10.109890321079213,18.975120794623255,214,28.285714285714285
llama-2-7b-chat@q8_0_5.csv,396,3.0770957696028667,2.2123807668685913,3.7836232422705503e-06,21.732650756835938,8.488887284910385,15.941385946865035,188,13.863636363636363
llama-2-7b-chat@q8_0_159.csv,529,3.206157000124978,2.2950210571289062,1.8230275600217283e-05,19.782285690307617,9.92692504391909,19.0576767307646,236,23.05263157894737
llama-2-7b-chat@q8_0_171.csv,418,3.343582474795747,2.4451332092285156,9.631060493120458e-06,31.052549362182617,11.776889375419437,22.914743116051678,209,19.055555555555557
llama-2-7b-chat@q8_0_165.csv,256,4.236735906560625,3.1278092861175537,0.0018078099237754,24.8560733795166,16.13404871059168,32.326945293670384,163,15.692307692307692
llama-2-7b-chat@q8_0_207.csv,410,3.3719596923191935,2.368732452392578,0.0002544707676861,28.493669509887695,11.842176492719863,21.411300924529222,205,21.8
llama-2-7b-chat@q8_0_213.csv,224,3.9450936444916027,2.8295788764953613,0.0007317997515201,17.403011322021484,12.577269926509969,25.467271084655067,146,24.25
llama-2-7b-chat@q8_0_212.csv,330,3.646811281383094,2.7377978563308716,0.0001338087022304,17.530229568481445,11.349473101296482,21.846595063796673,181,27.3
llama-2-7b-chat@q8_0_206.csv,258,3.762811308169409,2.7383275032043457,0.0011324341176077,20.3301944732666,12.590355742839447,26.30971927646159,153,23.444444444444443
llama-2-7b-chat@q8_0_164.csv,218,3.7588474497543767,2.728124976158142,0.0001726809132378,15.934632301330566,11.656455074045159,22.868951339671636,141,24.714285714285715
llama-2-7b-chat@q8_0_170.csv,261,3.861205247135683,2.690421342849731,7.206253212643787e-05,24.94221305847168,15.605940849013685,27.772294128096817,154,22.333333333333332
llama-2-7b-chat@q8_0_158.csv,371,2.1167753132823086,0.0304921828210353,3.8008667615940794e-05,24.11922264099121,14.880886990820999,15.925095615496168,98,20.266666666666666
llama-2-7b-chat@q8_0_4.csv,371,3.4604145509736925,2.4278440475463867,0.000126412793179,31.248226165771484,13.094739074390384,24.99107756245613,197,22.214285714285715
llama-2-7b-chat@q8_0_15.csv,441,3.2047103563636896,2.393061399459839,0.0001279607677133,22.37323951721191,10.23721725628092,21.668722335476858,214,26.642857142857142
llama-2-7b-chat@q8_0_29.csv,234,4.4300387888056285,3.4646925926208496,0.0007991667371243,24.962663650512695,16.366510552522527,34.557140846769016,150,26.857142857142858
llama-2-7b-chat@q8_0_17.csv,289,3.991433800081924,3.0545318126678467,0.0004596108337864,21.30327606201172,14.338326476607168,25.77904953477381,157,21.1
llama-2-7b-chat@q8_0_6.csv,139,4.333382645386082,3.186011791229248,8.496193186147138e-05,25.1334228515625,15.779287033310053,27.78243298438985,96,21.0
llama-2-7b-chat@q8_0_199.csv,229,4.552547774339648,3.251800537109375,0.0007719786372035,25.69491958618164,17.58984621906235,32.24616615272708,147,24.25
llama-2-7b-chat@q8_0_166.csv,340,3.261593143446782,2.321759819984436,0.000734036671929,16.396848678588867,10.607381241771314,22.806051126267064,170,27.09090909090909
llama-2-7b-chat@q8_0_172.csv,293,3.0892836860127377,2.095130681991577,0.0003688639553729,21.805757522583008,11.077839077121256,19.83482418063955,144,25.11111111111111
llama-2-7b-chat@q8_0_238.csv,234,4.072628383362654,3.1564528942108154,0.0002079420082736,26.677064895629883,14.410374147198912,27.121329767056608,145,19.22222222222222
llama-2-7b-chat@q8_0_210.csv,96,4.077037732945125,3.4838982820510864,0.0004192686174064,13.857003211975098,10.680995311105216,17.98685033802443,79,20.25
llama-2-7b-chat@q8_0_204.csv,63,5.478275878517519,4.495429039001465,0.0128478175029158,18.939422607421875,19.164074250554197,37.218891886676765,57,25.0
llama-2-7b-chat@q8_0_205.csv,346,3.438428262108857,2.4492921829223633,3.680475492728874e-05,22.488245010375977,12.125740166743498,26.124819739634763,182,29.8
llama-2-7b-chat@q8_0_211.csv,286,4.033354545392501,3.015353798866272,0.0004276982508599,20.38349723815918,13.209215573287123,30.174020995700165,151,27.22222222222222
llama-2-7b-chat@q8_0_239.csv,143,4.610696238895855,3.1742568016052246,0.0002220466849394,27.716684341430664,23.26103851167792,51.78569272398412,99,18.833333333333332
llama-2-7b-chat@q8_0_173.csv,310,3.904051401709289,3.168533205986023,0.0006121300975792,16.261398315429688,11.196304093477597,23.197860995319402,185,24.09090909090909
llama-2-7b-chat@q8_0_167.csv,648,2.889672079354658,2.001387655735016,0.0001809370878618,22.348833084106445,11.04075097565047,19.384518179015195,244,30.235294117647058
llama-2-7b-chat@q8_0_198.csv,405,3.6944914387280328,2.744513750076294,0.0010810579406097,34.71821212768555,13.9246442443768,27.07890167938379,200,28.083333333333332
llama-2-7b-chat@q8_0_7.csv,367,3.146892712466347,2.3064818382263184,0.0003217294288333,15.301031112670898,8.16799007708397,14.648692518446385,170,21.428571428571427
llama-2-7b-chat@q8_0_16.csv,116,5.097987179062329,4.62050724029541,0.0042835613712668,17.44099235534668,17.630660795698944,32.17541115191031,86,13.833333333333334
