filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise
llama-2-7b@q8_0_276.csv,500,3.8368840675594256,3.2480708360671997,3.267707506893203e-05,15.938751220703123,10.232753418844332,19.776257617620388
llama-2-7b@q8_0_277.csv,623,3.705433121583025,2.826693296432495,0.0018548208754509,24.22426414489746,12.203588781957214,22.26946087444105
llama-2-7b@q8_0_278.csv,377,3.9621921995688787,3.358228921890259,0.0001190169059555,19.47580337524414,11.901445766212989,21.600259805707356
llama-2-7b@q8_0_279.csv,421,3.8942853629594887,3.1980226039886475,0.0005720417248085,30.562963485717773,12.096792803432493,22.491325937980232
llama-2-7b@q8_0_28.csv,205,3.913061436006274,2.988266468048096,5.159480451766285e-07,26.909921646118164,15.859293982577102,30.282866852355408
llama-2-7b@q8_0_280.csv,799,2.617888187592402,0.8233593106269836,9.063770266948268e-05,25.510223388671875,12.743207427040252,18.632253183406313
llama-2-7b@q8_0_281.csv,119,4.682765914186172,3.768139362335205,0.000244408060098,28.669267654418945,18.241843644713853,32.62734024639964
llama-2-7b@q8_0_282.csv,493,4.2501187557820055,3.4687788486480717,8.736982999835163e-05,19.618173599243164,12.720658439557605,24.18490639558573
llama-2-7b@q8_0_283.csv,758,3.9471037203029447,3.365232229232788,5.159480451766285e-07,22.34279441833496,11.14890057715912,22.179022835173
llama-2-7b@q8_0_284.csv,192,4.361459130576502,3.549137234687805,0.002993538044393,23.62574005126953,14.816433920541405,28.578162701013206
llama-2-7b@q8_0_285.csv,433,4.606574729383938,3.789386749267578,0.0010531761217862,23.831937789916992,15.63013814586752,32.161060859053514
llama-2-7b@q8_0_286.csv,436,4.182371276171255,3.7885390520095825,0.0012664339737966,21.976991653442383,12.097195188521134,25.633473412848396
llama-2-7b@q8_0_287.csv,524,3.9605534480287488,3.1178497076034546,0.002980267861858,26.346071243286133,11.982156886754368,25.82627328289716
llama-2-7b@q8_0_288.csv,1023,4.355166926577942,3.766403198242188,0.0002825091651175,22.34928703308105,11.888780961126047,23.262280875181293
llama-2-7b@q8_0_289.csv,438,4.071114254299245,3.457803249359131,4.437220559339039e-05,38.12189483642578,13.028813270736078,26.95960313564873
llama-2-7b@q8_0_29.csv,180,4.322695111528285,3.7626103162765503,0.0004370741080492,16.319046020507812,12.857882329826525,26.236651184730682
llama-2-7b@q8_0_290.csv,1023,4.106896725473737,3.413201332092285,0.0006463695899583,17.780588150024414,11.504685706790518,23.2723022809795
llama-2-7b@q8_0_291.csv,663,3.7682031672351783,2.962524175643921,0.0002856054634321,23.38462257385254,13.335385450928241,24.224675661417226
llama-2-7b@q8_0_292.csv,299,3.667240830515167,2.824887275695801,0.0001902253570733,26.644264221191406,13.871679343689742,27.514753126299258
llama-2-7b@q8_0_293.csv,195,4.632195137669512,3.717287063598633,0.0006643499364145,25.93937492370605,14.692511339204756,31.055239302565777
llama-2-7b@q8_0_294.csv,393,3.9754828904338777,3.3652775287628174,0.0001885053061414,21.08418083190918,11.509129213041195,21.91763424639609
llama-2-7b@q8_0_295.csv,54,4.498069716757191,3.0441713333129883,0.0001178129241452,18.968650817871094,24.092247080665512,35.801872906032976
llama-2-7b@q8_0_296.csv,573,3.6666122899808724,3.0313196182250977,5.778732884209603e-05,18.968629837036133,10.615333972688344,19.766085779698834
llama-2-7b@q8_0_297.csv,1023,3.2832029390506627,2.161992311477661,8.461794641334563e-05,27.06681632995605,12.908084529471315,22.187110408180725
llama-2-7b@q8_0_298.csv,403,3.7343714063458213,2.8229870796203613,0.0009761597611941,32.38618469238281,14.305933774471796,29.811753606872863
llama-2-7b@q8_0_299.csv,179,4.985825188527189,3.784895420074463,8.427396096521989e-05,19.08830451965332,16.586760716279535,30.928952549114072
llama-2-7b@q8_0_3.csv,327,4.489554790266047,3.466297149658203,0.0005897630471736,25.27127456665039,17.794398073097152,28.49435127573946
llama-2-7b@q8_0_30.csv,360,4.830878762411723,3.6531150341033936,0.0007130442536436,19.82608985900879,15.65793216708809,28.552948291186894
llama-2-7b@q8_0_31.csv,474,4.3163146182469445,3.4610031843185425,0.0001788730442058,28.16454124450684,13.811750603890243,25.232316240735837
llama-2-7b@q8_0_32.csv,165,4.628124116235422,4.109704971313477,3.0269264243543148e-05,24.410802841186523,17.87938996876825,34.49454063903559
llama-2-7b@q8_0_33.csv,264,3.880863768981395,2.928349018096924,0.0001355286949547,27.02984619140625,15.04859693165255,30.42216908846753
llama-2-7b@q8_0_34.csv,491,3.930978078218786,3.060854196548462,0.0001372486876789,31.1459903717041,13.341610685311677,25.016669845190137
llama-2-7b@q8_0_35.csv,196,4.959223355930404,4.03726327419281,2.098203549394384e-05,29.054447174072266,21.947331961430038,37.35735932037632
llama-2-7b@q8_0_36.csv,58,4.537992141164507,3.2874027490615845,5.331560532795265e-05,18.53742218017578,19.307286738972252,35.429545646463104
llama-2-7b@q8_0_37.csv,417,3.833880809219766,3.34020471572876,0.0010104078100994,18.2531681060791,9.078091084069719,17.491392993331775
llama-2-7b@q8_0_38.csv,672,3.8464412462020388,3.354236364364624,2.923708052549045e-06,22.253326416015625,10.00840216820628,20.406121493539043
llama-2-7b@q8_0_39.csv,253,4.02678048862119,3.250097274780273,9.304561535827816e-05,20.51430892944336,12.641908005893498,25.922805359753152
llama-2-7b@q8_0_4.csv,209,3.898975348727313,2.913644552230835,1.960615554708056e-05,31.339216232299805,16.030742743936326,30.223617341385175
llama-2-7b@q8_0_40.csv,68,4.0167216659484595,3.313254475593567,0.0001647687895456,18.888107299804688,17.455069481732664,29.83773383105055
llama-2-7b@q8_0_41.csv,873,3.4603363299755894,2.7228708267211914,3.577283496269956e-05,18.95879554748535,11.664407234108655,19.858507565806903
llama-2-7b@q8_0_42.csv,303,4.097916430604708,3.48516845703125,4.4716183765558526e-05,32.27217483520508,13.212195261413267,25.50381615040049
llama-2-7b@q8_0_43.csv,399,4.173529249861687,3.486121892929077,2.579742158559384e-06,21.05235290527344,13.672000375614884,26.824454660513144
llama-2-7b@q8_0_44.csv,205,4.403437048671638,3.5687050819396973,2.442174263705965e-05,32.97931289672852,17.13940759486412,30.9671070201626
llama-2-7b@q8_0_45.csv,104,4.335673551341572,3.3249847888946533,0.0010497339535504,30.249492645263672,22.46449835905736,41.46221130521282
llama-2-7b@q8_0_46.csv,1023,3.8764068315937963,3.261629819869995,9.631060493120458e-06,18.15818214416504,10.339290626557744,20.597916539507153
llama-2-7b@q8_0_47.csv,574,3.352564934571488,2.482355833053589,1.1350899512763137e-05,18.25731468200684,9.735235542373784,20.184888474111446
llama-2-7b@q8_0_48.csv,531,3.4560923778503283,2.6287760734558105,0.0006283034454099,17.88145637512207,12.282494482028724,22.49684967768991
llama-2-7b@q8_0_49.csv,462,3.8052160962992927,2.834339141845703,6.0023194237146527e-05,26.294431686401367,14.850107360535185,27.96689889370836
llama-2-7b@q8_0_5.csv,296,4.072623660059126,3.3119529485702515,1.8918103705800604e-06,20.78647804260254,11.632700111660364,23.94043049241621
llama-2-7b@q8_0_50.csv,37,6.313605322527724,4.82839298248291,0.0596030540764331,23.22725486755371,28.87211637626717,27.06173849089029
llama-2-7b@q8_0_51.csv,387,3.4692884069719114,2.593677520751953,3.2676741739123827e-06,26.36128234863281,13.142087278951175,24.02470192678326
llama-2-7b@q8_0_52.csv,1023,3.6556692379290094,3.1123807430267334,6.191508146002889e-05,18.948617935180664,9.739172981889544,18.971601930544914
llama-2-7b@q8_0_53.csv,427,3.5171544330821107,2.7946159839630127,0.0013810795499011,22.095170974731445,10.15572943256864,18.133533108008045
llama-2-7b@q8_0_54.csv,733,4.0479766728082005,3.41261887550354,1.1866851309605408e-05,20.83568572998047,11.124513259092634,23.449706449654826
llama-2-7b@q8_0_55.csv,320,3.854380655030968,2.8128623962402344,0.0001064611860783,29.68830299377441,15.317763192505947,31.361598222399987
llama-2-7b@q8_0_56.csv,214,4.166585398104616,3.1764696836471558,0.0030501526780426,19.175582885742188,11.287873788262596,20.617074127497148
llama-2-7b@q8_0_57.csv,231,4.770439882757691,3.906486749649048,0.0012174628209322,20.726417541503903,16.169556453205253,30.699270211210166
llama-2-7b@q8_0_58.csv,453,4.71768753912231,4.0402021408081055,0.0010064494563266,20.93014907836914,13.562548092375408,27.967809157464078
llama-2-7b@q8_0_59.csv,648,3.7988464435446097,3.137787938117981,6.94826667313464e-05,16.334089279174805,9.792230030409208,18.825431263284187
llama-2-7b@q8_0_6.csv,1023,3.4683578533209514,2.805519819259644,1.0318995919078588e-05,19.62161445617676,11.383762059417407,16.868728517838093
llama-2-7b@q8_0_60.csv,141,5.102068221966442,4.173123359680176,0.000835905841086,16.519573211669922,16.59144564592291,33.946960598433854
llama-2-7b@q8_0_61.csv,706,3.6974657454779627,2.9891271591186523,0.0003028072242159,18.832727432250977,11.233005552505958,21.711354590567343
llama-2-7b@q8_0_62.csv,409,2.6749086269878015,0.7442968487739563,8.375797915505245e-05,20.83446884155273,13.416900290669984,16.440000936115403
llama-2-7b@q8_0_63.csv,306,4.420508378016463,3.4684298038482666,0.0001231448404723,22.06991004943848,15.765478096860724,30.924545625220983
llama-2-7b@q8_0_64.csv,180,3.8684346851844262,3.1233547925949097,0.0008206766215153,16.099628448486328,9.075572385229968,19.01367332744608
llama-2-7b@q8_0_65.csv,50,5.259631826288532,3.7528321743011475,0.00132212031167,16.597909927368164,21.785320419360378,38.66946699959977
llama-2-7b@q8_0_66.csv,86,4.568212053613997,2.7538076639175415,0.0033617890439927,23.615556716918945,22.78031115453841,47.98050317231972
llama-2-7b@q8_0_67.csv,313,4.015068915779717,3.3113858699798584,0.0013574955519288,23.07448959350586,12.728690413209838,23.77658318702997
llama-2-7b@q8_0_68.csv,298,4.2562678642121625,3.459250569343567,3.9556061892653815e-06,28.50780296325684,15.956494926771416,32.92592345257757
llama-2-7b@q8_0_69.csv,219,4.314010473857548,3.48813796043396,0.000276316597592,18.330059051513672,16.998233261602266,35.308244111156775
llama-2-7b@q8_0_7.csv,305,4.051036355555006,3.3119962215423584,7.051460852380842e-05,25.39657974243164,12.938119475245095,25.58966350675965
llama-2-7b@q8_0_70.csv,713,3.9565434476854913,3.103261709213257,0.0002575670077931,21.97153091430664,12.369384934213551,25.212045534854195
llama-2-7b@q8_0_71.csv,1023,3.829584320786336,3.3507931232452397,5.7443350669927895e-05,22.63676071166992,10.190201637492889,21.33413443101777
llama-2-7b@q8_0_72.csv,583,3.807996785827101,3.051939010620117,0.0002065659500658,32.90399169921875,11.57387569110378,23.998443277287826
llama-2-7b@q8_0_73.csv,598,3.8649432072858865,3.2946807146072388,1.2210819477331825e-05,19.8632869720459,10.32131708117827,20.404342777191832
llama-2-7b@q8_0_74.csv,409,4.439104284053386,4.069787502288818,0.0033379141241312,20.139558792114254,10.781227851632767,20.603463166378678
llama-2-7b@q8_0_75.csv,171,4.319087115524892,3.374078750610352,0.0013904616935178,18.952667236328125,16.766125467034044,34.07983287580434
llama-2-7b@q8_0_76.csv,1023,3.446936468856841,2.6827545166015625,1.7198275372720673e-06,30.051382064819336,11.08939876756533,21.006779189012544
llama-2-7b@q8_0_77.csv,331,3.782682422011123,3.02344822883606,0.0015798374079167,24.311830520629883,11.487432685466073,22.658981410018686
llama-2-7b@q8_0_78.csv,464,4.6687169707002045,4.008933067321777,9.975338616641238e-05,26.18219566345215,14.128136364531803,24.818435678995648
llama-2-7b@q8_0_79.csv,97,4.8068786998227715,3.420775413513184,5.2111685363342986e-05,29.86877822875977,26.16359455054236,48.194911981535405
llama-2-7b@q8_0_8.csv,224,4.711450193351733,3.8053778409957886,0.0093420967459678,21.516027450561523,15.29969874455944,26.895662436670246
llama-2-7b@q8_0_80.csv,879,3.7646294751085185,3.202056884765625,4.127589363633888e-06,32.44614028930664,9.833205392982887,20.386517537008423
llama-2-7b@q8_0_81.csv,340,3.4957755275593896,2.8062021732330322,2.8721387934638187e-05,23.257192611694336,11.81821794449465,21.747674154955256
llama-2-7b@q8_0_82.csv,207,4.987876791709467,4.079902172088623,0.0021803230047225,23.415576934814453,22.03960288098455,44.3218105325681
llama-2-7b@q8_0_83.csv,281,3.8483757020930756,3.364260673522949,9.975028660846874e-06,20.680177688598636,10.212890015108105,23.533024843464855
llama-2-7b@q8_0_84.csv,284,4.538092525778678,4.072470426559448,0.0002007177099585,19.600404739379883,11.680068619917499,22.531437553093106
llama-2-7b@q8_0_85.csv,47,5.775158946501448,3.990729331970215,0.150188609957695,23.16411399841309,26.21700148130818,50.007955260957495
llama-2-7b@q8_0_86.csv,280,3.503590596677077,2.782049298286438,3.594482041080482e-05,18.046611785888672,10.590458413738862,22.682577928616723
llama-2-7b@q8_0_87.csv,927,3.274427500382454,2.4850330352783203,2.046608096861746e-05,21.28828811645508,10.700122778488387,18.121623982960486
llama-2-7b@q8_0_88.csv,195,4.267031802148379,3.4819839000701904,0.0008381428779102,22.0477294921875,14.081024557284582,25.781111352671385
llama-2-7b@q8_0_89.csv,895,3.827141677801372,3.133287191390991,3.61164029527572e-06,21.94995880126953,10.80672833716187,21.241274655826576
llama-2-7b@q8_0_9.csv,758,3.455249195408663,2.7483057975769043,0.0001534166804049,27.033647537231445,10.345284268617595,19.37648432045991
llama-2-7b@q8_0_90.csv,211,3.779895166961655,2.774988174438477,0.00088787561981,19.21177864074707,15.468043492981424,20.97382294062608
llama-2-7b@q8_0_91.csv,619,4.175593492942479,3.763242483139038,0.0013114477042108,19.87134552001953,10.790914657360343,18.493388866721663
llama-2-7b@q8_0_92.csv,133,4.258386357627893,3.190763473510742,0.001464401371777,23.22115707397461,16.347015518085392,27.352192572452644
llama-2-7b@q8_0_93.csv,64,4.905614697341569,3.8366477489471436,6.363371994666522e-06,17.67015838623047,16.91165428832329,39.031064412216075
llama-2-7b@q8_0_94.csv,370,3.8130501830587464,3.1617151498794556,3.284906051703729e-05,23.982501983642575,12.67851380647054,22.12517540120828
llama-2-7b@q8_0_95.csv,583,3.986703574269181,3.010292291641236,7.739426655462012e-05,25.526670455932617,15.143104409595352,24.460097559021452
llama-2-7b@q8_0_96.csv,102,5.185322501545991,3.918690323829651,0.0034369505010545,24.46076774597168,23.29477712212023,35.867248506472464
llama-2-7b@q8_0_97.csv,62,5.359079050084185,4.307313919067383,0.0019735603127628,22.10761833190918,25.0777342529294,46.87299322538484
llama-2-7b@q8_0_98.csv,43,5.249279022885212,4.448520183563232,6.019405191182159e-06,18.9016170501709,22.152048951745847,34.191007468687815
llama-2-7b@q8_0_99.csv,80,4.905652663471665,3.7514411211013794,0.0001903973607113,17.103496551513672,15.575242358013986,22.761745186573595
