filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
mistral-7b-instruct-v0.1@q8_0_245.csv,10,3.8646069526672364,3.219243049621582,0.3248311579227447,12.885259628295898,12.306542353897122,18.414495290627954,10,9.0
mistral-7b-instruct-v0.1@q8_0_246.csv,157,4.18997523284096,3.35766077041626,0.0004182364209555,18.50709724426269,12.940231412295686,27.02570868949324,105,11.272727272727273
mistral-7b-instruct-v0.1@q8_0_247.csv,30,5.078577548762163,4.461276292800903,0.03952082619071,18.66534996032715,15.814029778508685,32.493201662237986,27,7.333333333333333
mistral-7b-instruct-v0.1@q8_0_248.csv,29,5.010557372022645,5.492742538452148,0.0005148359341546,12.09369659423828,13.552147571948575,31.779486230146095,27,7.0
mistral-7b-instruct-v0.1@q8_0_249.csv,11,6.040233698758212,4.576547622680664,0.8534154891967773,14.826739311218262,24.194231566576324,53.80987188273478,11,10.0
mistral-7b-instruct-v0.1@q8_0_25.csv,28,4.567963303199837,3.220610499382019,0.3194926083087921,14.601618766784668,15.041895962780341,38.192342921531285,26,12.0
mistral-7b-instruct-v0.1@q8_0_250.csv,36,4.271188661478744,3.8183704614639282,0.0019386865897104,15.118261337280272,14.80972508737731,24.533538154203917,32,15.5
mistral-7b-instruct-v0.1@q8_0_251.csv,29,4.308056607746102,3.911856174468994,0.0131786735728383,13.675113677978516,8.500160107356377,16.831253390909673,28,13.0
mistral-7b-instruct-v0.1@q8_0_252.csv,27,4.20800874310468,3.0044448375701904,0.0007188945892266,28.1118106842041,27.900394747253088,57.894751658385495,23,7.0
mistral-7b-instruct-v0.1@q8_0_253.csv,198,4.226524721950879,3.4040950536727905,0.0001864412333816,15.77393913269043,12.374136021816472,25.949377740198774,122,12.538461538461538
mistral-7b-instruct-v0.1@q8_0_254.csv,25,6.30604733787477,5.908761978149414,0.0166836511343717,19.52538681030273,25.1007292789752,46.851439456106185,22,4.25
mistral-7b-instruct-v0.1@q8_0_255.csv,13,5.603147806241536,5.6641364097595215,0.0101638631895184,10.96898078918457,8.855865882608423,20.92771870117851,13,6.0
mistral-7b-instruct-v0.1@q8_0_256.csv,169,3.4409999449902005,2.8558568954467773,0.000332222727593,13.942697525024414,7.615693300469196,17.22103805631294,101,14.0
mistral-7b-instruct-v0.1@q8_0_257.csv,67,4.055362781089706,3.308964967727661,0.000400689226808,12.2124605178833,9.632921710527908,16.398072221893546,49,7.428571428571429
mistral-7b-instruct-v0.1@q8_0_258.csv,33,4.901651454581455,3.722959041595459,0.0039366316050291,13.957135200500488,16.087634512524776,39.36494984275455,29,14.0
mistral-7b-instruct-v0.1@q8_0_259.csv,347,3.8380682975723426,2.827136993408203,0.0002737363683991,16.544666290283203,11.575977101139715,23.40933983534309,175,10.916666666666666
mistral-7b-instruct-v0.1@q8_0_26.csv,14,3.3275082537106107,2.7998026609420776,0.7949672937393188,7.898940086364746,3.168073370356365,7.294098035652463,13,5.5
mistral-7b-instruct-v0.1@q8_0_260.csv,42,3.266469467989823,2.4619429111480713,0.0008517375099472,15.990396499633787,9.898049561699194,17.860461145991962,38,7.75
mistral-7b-instruct-v0.1@q8_0_261.csv,117,4.866688977330714,4.002196311950684,0.0002869816089514,17.488338470458984,14.107489668975294,30.758689146425784,87,13.714285714285714
mistral-7b-instruct-v0.1@q8_0_262.csv,16,4.3408717811107635,3.6283568143844604,0.2492681741714477,9.43505859375,8.586192629811482,14.472668666180432,16,6.5
mistral-7b-instruct-v0.1@q8_0_263.csv,139,3.1104398154567345,2.351959228515625,0.0002874976489692,12.933804512023926,7.24101804936928,14.102177290577115,79,16.428571428571427
mistral-7b-instruct-v0.1@q8_0_264.csv,94,3.215142118667768,2.5135451555252075,0.0010748619679361,14.424991607666016,7.587767056341901,16.456197203545276,60,16.6
mistral-7b-instruct-v0.1@q8_0_265.csv,56,3.5240854968578788,2.8931760787963867,0.0002160263829864,10.805282592773438,6.818328681346865,17.716471516104367,46,16.0
mistral-7b-instruct-v0.1@q8_0_266.csv,372,3.354117150381983,2.4236656427383423,9.751745528774336e-05,15.45928192138672,10.188348116344242,19.495166736636538,174,12.375
mistral-7b-instruct-v0.1@q8_0_267.csv,139,3.723498527290385,2.7996833324432373,0.0003060755843762,16.310091018676758,9.711525877123435,19.048035224318596,90,10.0
mistral-7b-instruct-v0.1@q8_0_268.csv,40,5.0065044775605205,4.026731491088867,0.3052285313606262,18.142412185668945,14.256394847555958,32.5433894670391,35,18.0
mistral-7b-instruct-v0.1@q8_0_269.csv,13,5.641656930630024,5.145355701446533,1.5336365699768066,12.709650039672852,7.733428686545608,15.649738168377041,12,12.0
mistral-7b-instruct-v0.1@q8_0_27.csv,96,3.6558586276341885,2.865723967552185,0.000452729378594,13.351318359375,9.885919514382502,20.122117175104034,71,11.142857142857142
mistral-7b-instruct-v0.1@q8_0_270.csv,29,5.740603974699203,4.232744216918945,0.0059657553210854,14.594162940979004,16.263798041329878,36.098523650076714,28,23.0
mistral-7b-instruct-v0.1@q8_0_271.csv,54,3.584655809060981,2.786038875579834,0.0051838299259543,14.95754051208496,9.584401983741877,17.59171541397954,44,8.2
mistral-7b-instruct-v0.1@q8_0_272.csv,133,3.9268853657183507,3.471575975418091,0.0003896793059539,17.714122772216797,9.899843072966691,21.25147857740425,83,18.666666666666668
mistral-7b-instruct-v0.1@q8_0_273.csv,102,4.820576850212449,3.5248526334762573,0.0004566862189676,17.70159149169922,17.541178538876036,38.62339849135707,75,8.666666666666666
mistral-7b-instruct-v0.1@q8_0_274.csv,74,5.049180327990168,4.292649030685425,0.0087365470826625,13.675113677978516,12.625983684650668,21.178627291338305,63,9.833333333333334
mistral-7b-instruct-v0.1@q8_0_275.csv,73,4.580434886503435,3.112699270248413,0.0005318683688528,18.79110717773437,18.806519904843736,40.699590477830654,48,8.666666666666666
mistral-7b-instruct-v0.1@q8_0_276.csv,42,3.5792588637698266,2.6455838680267334,0.1959468871355056,13.98788833618164,8.38394328863614,15.71286220264342,38,18.0
mistral-7b-instruct-v0.1@q8_0_277.csv,93,4.366553708435893,2.9789295196533203,0.0004845564835704,17.54157257080078,14.4328511582763,28.350581256476968,68,11.0
mistral-7b-instruct-v0.1@q8_0_278.csv,270,4.0220340304759,3.539797782897949,0.0003948402008973,20.429468154907227,11.006731571898415,20.473210509496017,155,12.0
mistral-7b-instruct-v0.1@q8_0_279.csv,15,5.356376322110494,4.572969913482666,1.6066410541534424,15.751049041748049,15.068825491640476,44.17873413436597,15,5.5
mistral-7b-instruct-v0.1@q8_0_28.csv,14,7.638321910585676,6.4323649406433105,2.0024871826171875,17.075836181640625,18.50335558440388,43.7118964488637,13,12.0
mistral-7b-instruct-v0.1@q8_0_280.csv,25,3.7638207130972297,2.544108629226685,0.0007145928684622,9.935750961303713,9.518966675182408,12.62800488039781,23,9.5
mistral-7b-instruct-v0.1@q8_0_281.csv,54,3.8129664802475385,2.5634535551071167,0.0002620393643155,13.90213108062744,11.747885707946455,20.438887238342904,43,8.0
mistral-7b-instruct-v0.1@q8_0_282.csv,247,4.235352108040344,3.169621467590332,0.0003036673297174,19.075868606567383,14.2827358105398,27.337316651108925,132,13.333333333333334
mistral-7b-instruct-v0.1@q8_0_283.csv,76,4.3804924464420765,3.5997602939605713,0.0002725322556216,14.61029815673828,12.849288005784535,26.665903711686557,54,12.0
mistral-7b-instruct-v0.1@q8_0_284.csv,121,3.889318750772918,3.273514986038208,0.0002689199463929,17.430057525634766,11.769729019992564,21.917808023608732,84,10.222222222222221
mistral-7b-instruct-v0.1@q8_0_285.csv,62,4.702118301884301,3.689314603805542,0.0032274220138788,17.794654846191406,13.453965300111067,26.29498073226643,53,13.5
mistral-7b-instruct-v0.1@q8_0_286.csv,45,4.168816042443116,3.0438454151153564,0.1203284189105033,11.884441375732422,8.873129510227013,21.194783535594194,38,20.5
mistral-7b-instruct-v0.1@q8_0_287.csv,19,5.805423065235741,5.216585636138916,1.3084708452224731,14.667837142944336,10.679089791055725,25.039981504667868,19,16.0
mistral-7b-instruct-v0.1@q8_0_288.csv,137,3.52408047712193,2.6722099781036377,0.0002598031715024,14.183581352233888,10.763873993174684,21.73684714085849,89,12.11111111111111
mistral-7b-instruct-v0.1@q8_0_289.csv,23,3.367158778173768,1.78279709815979,0.0015714010223746,15.483644485473633,13.922423943921844,30.076111760795275,21,6.0
mistral-7b-instruct-v0.1@q8_0_29.csv,13,6.320375671753516,6.140914916992188,0.1298587322235107,15.26866340637207,13.035899711362786,26.675961469675286,13,12.0
mistral-7b-instruct-v0.1@q8_0_290.csv,27,5.056602800333941,3.606759786605835,0.853392481803894,16.370601654052734,16.31910397733201,38.30929697307896,25,12.0
mistral-7b-instruct-v0.1@q8_0_291.csv,456,3.0986991522120246,2.2713249921798706,6.810673949075863e-05,16.20926284790039,9.01102229494196,16.133853687010536,214,10.058823529411764
mistral-7b-instruct-v0.1@q8_0_292.csv,17,4.540054931360133,4.981461524963379,0.477192223072052,11.351444244384766,7.557410044334432,16.31391684161206,17,15.0
mistral-7b-instruct-v0.1@q8_0_293.csv,40,5.124487045779825,4.592261075973511,0.1170133501291275,17.04121971130371,17.4389842098197,39.604964856236656,36,16.0
mistral-7b-instruct-v0.1@q8_0_294.csv,35,4.596640375935073,2.581388235092163,0.0007452212739735,18.870193481445312,22.330016453590908,38.316325001411144,32,15.0
mistral-7b-instruct-v0.1@q8_0_295.csv,92,3.7070210438953084,3.1433858871459956,0.0003089999081566,15.505504608154297,8.663927444567861,20.89458125329725,63,11.666666666666666
mistral-7b-instruct-v0.1@q8_0_296.csv,19,6.082298026273125,6.4962568283081055,0.2889696657657623,14.8866548538208,18.547006382418534,32.39758464940183,18,17.0
mistral-7b-instruct-v0.1@q8_0_297.csv,13,6.242340362988985,4.92361307144165,0.6856744289398193,15.880542755126951,18.617285506208823,55.70691078796663,13,11.0
mistral-7b-instruct-v0.1@q8_0_298.csv,24,5.17892424762249,4.634638786315918,0.5239768028259277,14.407540321350098,11.0172359144143,25.98387377709248,23,7.0
mistral-7b-instruct-v0.1@q8_0_299.csv,15,3.9533535093069077,3.0881102085113525,0.0831070691347122,12.840962409973145,11.278937267430187,17.28866783878234,14,14.0
mistral-7b-instruct-v0.1@q8_0_3.csv,52,4.43821074182611,3.62477707862854,0.0003814219380728,16.116640090942383,13.188539466850404,25.40538483191925,44,7.6
mistral-7b-instruct-v0.1@q8_0_30.csv,95,3.6745399613153973,2.51560378074646,0.0002101781137753,22.370237350463867,13.402214562942094,29.700206705711217,66,9.125
mistral-7b-instruct-v0.1@q8_0_31.csv,49,4.878234278828818,4.156334400177002,0.0213089156895875,12.48572826385498,9.959147580098032,27.959458579436717,44,15.0
mistral-7b-instruct-v0.1@q8_0_32.csv,30,5.701797034343084,4.41048789024353,0.9206493496894836,14.407540321350098,12.970614298864827,29.247218138702962,30,8.666666666666666
mistral-7b-instruct-v0.1@q8_0_33.csv,22,5.041160221804272,4.325334787368774,0.1261138021945953,15.504693984985352,11.565168097141482,35.563147595277506,21,5.666666666666667
mistral-7b-instruct-v0.1@q8_0_34.csv,22,5.022201350974766,2.944005608558655,0.0531479679048061,11.499028205871582,18.565361692138634,49.345522753503744,22,9.5
mistral-7b-instruct-v0.1@q8_0_35.csv,4,6.137848764657974,4.415186762809753,1.1938313245773315,14.52719020843506,27.900581201863268,76.754618025238,4,3.0
mistral-7b-instruct-v0.1@q8_0_36.csv,123,4.083126332312945,2.982276439666748,0.0003595745365601,25.236835479736328,16.084717119092108,28.929354620340074,77,7.416666666666667
mistral-7b-instruct-v0.1@q8_0_37.csv,52,4.229634178393239,3.253851056098938,0.0002020937681663,13.430143356323242,10.392563442579736,22.361772754775018,44,23.0
mistral-7b-instruct-v0.1@q8_0_38.csv,177,3.9056922967330614,2.99375057220459,0.0003346310404594,14.927275657653809,13.039672243596574,29.569763501663374,100,13.181818181818182
mistral-7b-instruct-v0.1@q8_0_39.csv,178,4.361507483497896,3.2453876733779907,0.0003134724393021,15.59279441833496,13.858292145018734,28.34709574485034,105,11.076923076923077
mistral-7b-instruct-v0.1@q8_0_4.csv,49,4.588987485282313,3.78330397605896,0.0025239021051675,18.43198776245117,13.142570606250231,29.742387935129926,44,13.666666666666666
mistral-7b-instruct-v0.1@q8_0_40.csv,34,3.673619138843873,2.854595422744751,0.0135727971792221,14.01374053955078,9.787032801762185,20.83137312605784,32,15.0
mistral-7b-instruct-v0.1@q8_0_41.csv,26,4.419581110839947,3.5018038749694824,0.0117046805098652,17.380094528198242,14.988499793375707,30.552544312894167,25,10.5
mistral-7b-instruct-v0.1@q8_0_42.csv,24,3.99940902737823,3.7806769609451294,0.0007262935396283,11.86367130279541,11.682212443122857,34.22846291984223,22,9.0
mistral-7b-instruct-v0.1@q8_0_43.csv,145,3.4073380369638846,2.4676766395568848,0.0003573381982278,15.768902778625488,10.868993965872798,24.00657611098518,93,11.0
mistral-7b-instruct-v0.1@q8_0_44.csv,28,4.1358391759651045,2.645085573196411,0.011530440300703,13.714054107666016,15.233968389501555,27.324715597051945,27,12.5
mistral-7b-instruct-v0.1@q8_0_45.csv,15,6.369042481482029,5.537115573883057,0.0284827575087547,13.813702583312988,18.06743753464082,39.61209113113812,15,15.0
mistral-7b-instruct-v0.1@q8_0_46.csv,28,4.50275755434164,3.17388916015625,0.0274718627333641,12.38253116607666,12.740524001617318,23.424687645626292,26,11.5
mistral-7b-instruct-v0.1@q8_0_47.csv,71,4.193394001683181,3.332839250564575,0.0003595745365601,20.49562263488769,16.857661635470468,38.13166313755642,44,7.0
mistral-7b-instruct-v0.1@q8_0_48.csv,62,4.361638236981538,3.345149517059326,1.7542337445775047e-05,20.24196052551269,17.933493386368138,39.002979604780336,50,14.666666666666666
mistral-7b-instruct-v0.1@q8_0_49.csv,89,4.022303422563056,2.353577852249145,0.0003884751058649,16.00755500793457,14.757642291075731,29.649879928986387,62,7.666666666666667
mistral-7b-instruct-v0.1@q8_0_5.csv,94,3.9055993246964795,2.6695780754089355,0.0034103160724043,23.188268661499023,14.39271732173264,31.868559623328327,74,13.0
mistral-7b-instruct-v0.1@q8_0_50.csv,88,3.9394377512058285,3.0911861658096313,0.0007068498525768,16.10222625732422,13.092613750400824,28.282543255738556,69,9.857142857142858
mistral-7b-instruct-v0.1@q8_0_51.csv,60,4.640155246226156,3.0387725830078125,0.0006484343321062,19.83893585205078,21.437083065470812,44.95387881077619,49,7.666666666666667
mistral-7b-instruct-v0.1@q8_0_52.csv,93,4.369172732995276,3.668041229248047,0.0002265189395984,21.779964447021484,15.785960531503733,37.76062689623548,68,11.5
mistral-7b-instruct-v0.1@q8_0_53.csv,66,4.522575268002446,3.7997201681137085,0.0002503424766473,14.72321891784668,13.648034101400603,28.18051666641303,55,10.0
mistral-7b-instruct-v0.1@q8_0_54.csv,14,4.46470104078097,5.0037682056427,0.0470361895859241,9.6226167678833,6.658877652310336,20.834463531058866,14,12.0
mistral-7b-instruct-v0.1@q8_0_55.csv,15,6.401316759673258,4.661713600158691,0.0058529032394289,19.6993350982666,26.882282390256492,49.20219950822654,13,9.0
mistral-7b-instruct-v0.1@q8_0_56.csv,41,4.945490052787269,3.7024118900299072,0.1715472638607025,14.327094078063965,12.565375586887157,31.222905124609156,39,12.333333333333334
mistral-7b-instruct-v0.1@q8_0_57.csv,64,5.248026121291332,4.595182180404663,0.0281406566500663,16.824840545654297,15.778972862465311,23.436651835106378,56,13.0
mistral-7b-instruct-v0.1@q8_0_58.csv,13,6.0070700249992885,4.752091884613037,0.1171720847487449,15.822175979614258,23.27828286765826,31.320107950278114,13,12.0
mistral-7b-instruct-v0.1@q8_0_59.csv,19,4.636487448324547,3.898373603820801,0.0004613312194123,14.50871467590332,14.593766416492368,36.17574414027748,18,6.5
mistral-7b-instruct-v0.1@q8_0_6.csv,56,3.6502751141919623,3.0994510650634766,0.0269252397119998,15.483644485473633,9.94156444034601,20.512202848285472,42,11.5
mistral-7b-instruct-v0.1@q8_0_60.csv,59,4.418701813840387,3.4926576614379883,0.0050033861771225,15.823790550231934,12.45261740221904,21.464796430334808,49,10.2
mistral-7b-instruct-v0.1@q8_0_61.csv,21,4.429779586692651,3.6383633613586426,0.1218907907605171,10.357474327087402,10.458602522867933,21.243193530351927,20,6.0
mistral-7b-instruct-v0.1@q8_0_62.csv,51,3.7110407793638753,3.0980231761932373,0.0827458500862121,17.588848114013672,10.305814583177508,22.357591345003613,45,15.0
mistral-7b-instruct-v0.1@q8_0_63.csv,50,4.3932701778411865,3.671472430229187,0.0153817143291234,17.6225528717041,13.40759870696017,24.25998169982498,46,14.0
mistral-7b-instruct-v0.1@q8_0_64.csv,28,5.311786956020764,4.334596872329712,0.1713410913944244,15.537108421325684,18.837028898672,48.90249390116478,27,12.0
mistral-7b-instruct-v0.1@q8_0_65.csv,43,4.322166439178291,3.231638669967652,0.0073282732628285,13.449888229370115,12.770008324711988,31.4502614767911,36,8.25
mistral-7b-instruct-v0.1@q8_0_66.csv,12,5.822554657856624,5.870852708816528,1.39349365234375,9.415681838989258,7.790766276074617,30.0047759899079,11,3.5
mistral-7b-instruct-v0.1@q8_0_67.csv,41,4.141870550243411,3.254891395568848,0.0097221871837973,12.286163330078123,10.121837661225706,24.04545289177675,38,18.0
mistral-7b-instruct-v0.1@q8_0_68.csv,50,4.878310853336006,4.134124517440796,0.0053917439654469,15.8927001953125,15.290016664587093,29.88810145110823,42,22.0
mistral-7b-instruct-v0.1@q8_0_69.csv,16,4.406816031783819,3.7428401708602905,0.7456402778625488,14.50871467590332,13.470701294111196,28.01626911574293,16,6.0
mistral-7b-instruct-v0.1@q8_0_7.csv,109,4.362503977048151,3.212324857711792,0.0152712520211935,16.19144058227539,14.878233163929554,33.83398468252359,78,11.75
mistral-7b-instruct-v0.1@q8_0_70.csv,16,3.676609165035188,2.298589825630188,0.1577271670103073,14.01374053955078,12.502612173784668,23.657295622147767,14,7.0
mistral-7b-instruct-v0.1@q8_0_71.csv,13,7.352492790955764,6.456368923187256,1.8985934257507324,15.722017288208008,16.061517100784133,30.518929862966733,13,5.5
mistral-7b-instruct-v0.1@q8_0_72.csv,40,3.7035897145571655,3.2644765377044678,0.0011217629071325,12.683833122253418,7.691932629568538,15.04637656414085,34,18.5
mistral-7b-instruct-v0.1@q8_0_73.csv,275,3.4217283329698893,2.7219817638397217,0.0002988508203998,15.683146476745604,8.63072787428329,17.752046678364266,159,9.523809523809524
mistral-7b-instruct-v0.1@q8_0_74.csv,91,3.723648987116886,2.9575347900390625,0.0122851990163326,14.820756912231444,10.731183934417036,23.435316856642277,67,9.0
mistral-7b-instruct-v0.1@q8_0_75.csv,152,3.920464383521903,3.3032524585723877,0.0003458125574979,12.97787094116211,10.761670216572691,22.515922185237176,100,19.0
mistral-7b-instruct-v0.1@q8_0_76.csv,87,4.210547091858194,3.1743381023406982,0.001749177579768,16.53113555908203,11.952822931019288,24.74129661889316,59,14.8
mistral-7b-instruct-v0.1@q8_0_77.csv,22,5.053619345480746,4.6677467823028564,0.0806716382503509,12.621696472167969,12.579350323739705,18.44824647763039,21,10.0
mistral-7b-instruct-v0.1@q8_0_78.csv,199,4.202230191805363,3.6594607830047607,0.0003989689284935,19.399003982543945,10.63968644450708,21.903427122766505,118,19.0
mistral-7b-instruct-v0.1@q8_0_79.csv,409,3.933720198545242,3.1820223331451416,0.0002077700046356,19.047813415527344,10.839065821015753,25.23536026370962,202,16.857142857142858
mistral-7b-instruct-v0.1@q8_0_8.csv,106,3.939824090397451,2.8732045888900757,0.0007361015304923,15.497062683105469,11.058047898995971,24.086526757527185,70,15.5
mistral-7b-instruct-v0.1@q8_0_80.csv,176,4.55616287590783,4.053044557571411,0.0004792232357431,15.89105987548828,12.421966688331203,25.98435904041975,115,10.307692307692308
mistral-7b-instruct-v0.1@q8_0_81.csv,42,4.173482017414201,3.6606310606002808,0.0058325268328189,13.448966979980469,11.46835888058324,21.863905399272696,38,12.666666666666666
mistral-7b-instruct-v0.1@q8_0_82.csv,216,3.5606957620676205,2.741018533706665,0.0003403078007977,22.121416091918945,11.075480444367596,24.290722647990634,114,11.466666666666667
mistral-7b-instruct-v0.1@q8_0_83.csv,64,4.471501541723683,3.5163897275924683,0.0002485363511368,18.80246353149414,17.00411149990844,23.53303036232962,44,7.5
mistral-7b-instruct-v0.1@q8_0_84.csv,46,3.8173279505546973,3.4519026279449463,0.0400828532874584,12.679057121276855,8.197802426354434,14.377582153004239,41,14.0
mistral-7b-instruct-v0.1@q8_0_85.csv,43,4.053732112158349,3.668557643890381,0.0058673219755291,12.537704467773438,8.48129157653077,14.610988201093349,38,18.0
mistral-7b-instruct-v0.1@q8_0_86.csv,122,4.43740573089587,3.5460996627807617,0.0004149678279645,21.99186134338379,14.332970551067055,26.737144582947707,83,11.375
mistral-7b-instruct-v0.1@q8_0_87.csv,12,4.950060213605563,3.912996530532837,0.2246580719947815,9.643887519836426,11.900499673589593,31.528423837896266,12,4.0
mistral-7b-instruct-v0.1@q8_0_88.csv,58,5.338303267409833,4.921942234039307,0.0175975244492292,22.03928565979004,16.007108074459463,38.676994552509456,45,12.25
mistral-7b-instruct-v0.1@q8_0_89.csv,19,4.521977944201545,3.856617212295532,0.0527469888329505,13.325847625732422,13.01153354616728,28.365953814482992,18,7.5
mistral-7b-instruct-v0.1@q8_0_9.csv,155,3.1423561448467927,2.15812611579895,0.0002198105794377,13.220869064331056,9.871392564732332,20.114991078800294,84,11.272727272727273
mistral-7b-instruct-v0.1@q8_0_90.csv,23,4.384693810412579,3.335879325866699,0.0005770311690866,14.815251350402832,15.32475758079118,32.47564433929318,20,9.0
mistral-7b-instruct-v0.1@q8_0_91.csv,30,4.147391242285569,3.683522939682007,0.1039624661207199,14.601618766784668,10.175512332309179,9.570366549185389,28,13.0
mistral-7b-instruct-v0.1@q8_0_92.csv,41,3.839368916502813,3.649573802947998,0.0484156608581543,11.884441375732422,8.174430727594494,16.923109815141146,36,18.5
mistral-7b-instruct-v0.1@q8_0_93.csv,10,5.196014174818993,4.118446469306946,0.4947596490383148,12.966127395629885,16.860502913752597,37.201126799755926,10,3.0
mistral-7b-instruct-v0.1@q8_0_94.csv,105,3.8822109574657153,2.552813768386841,0.0004161720571573,20.22190284729004,14.85026616390221,29.624622420535363,67,14.5
mistral-7b-instruct-v0.1@q8_0_95.csv,77,4.690289704987852,3.662822723388672,0.0003920877352356,13.70060920715332,12.353837196262377,28.597347874932805,58,9.166666666666666
mistral-7b-instruct-v0.1@q8_0_96.csv,51,4.667068126227925,4.216932773590088,0.0201090909540653,15.2451810836792,9.916331160603352,23.554837436378985,45,10.5
mistral-7b-instruct-v0.1@q8_0_97.csv,40,4.437798125685367,4.29925799369812,0.0002797569031827,12.903706550598145,9.20575466901803,20.902778120782727,34,10.0
mistral-7b-instruct-v0.1@q8_0_98.csv,38,4.535982668154726,3.5274133682250977,0.0080133881419897,13.97638988494873,9.552710581738667,16.359142683392054,32,15.0
mistral-7b-instruct-v0.1@q8_0_99.csv,48,4.188744604277114,3.884763717651367,0.0303337499499321,11.251333236694336,9.515819026506216,21.654654081220865,43,9.5
