filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise
mistral-7b-v0.1@q8_0_267.csv,215,4.151566961592843,3.609477043151856,0.0002947223838418,20.93601417541504,11.0341119909896,21.892664338600913
mistral-7b-v0.1@q8_0_268.csv,106,4.295336411786645,3.4893746376037598,0.0002057059173239,23.02342987060547,15.02401907660075,29.373798998717266
mistral-7b-v0.1@q8_0_269.csv,1023,2.393453351382843,0.6096490621566772,3.732071854756214e-05,21.2544002532959,10.89367068201241,11.653926173739164
mistral-7b-v0.1@q8_0_27.csv,523,3.4396720098318885,2.7577145099639893,0.0002143063029507,15.787801742553713,9.60342704729298,17.970234553187257
mistral-7b-v0.1@q8_0_270.csv,882,3.5096758852319216,3.1001189947128296,0.0001824851351557,15.296259880065918,8.37824739802921,15.698797199662172
mistral-7b-v0.1@q8_0_271.csv,221,4.2063926118664385,3.464841365814209,0.0004317410348448,24.367828369140625,12.072777094712608,23.035046460735067
mistral-7b-v0.1@q8_0_272.csv,309,4.050753061642586,3.042128324508667,0.000212070197449,26.703258514404297,11.831923784688971,22.37039699440752
mistral-7b-v0.1@q8_0_273.csv,795,3.7091897117098465,3.2370893955230717,8.34139937069267e-05,23.39574241638184,11.067809181396132,18.87666601857423
mistral-7b-v0.1@q8_0_274.csv,1023,3.5639117041608053,3.015791177749634,0.0001993416663026,26.284259796142575,9.466749860198375,18.359398606098154
mistral-7b-v0.1@q8_0_275.csv,366,3.795107028021826,3.151217460632324,0.0008890802273526,15.915915489196776,10.364405624709498,16.57675697064644
mistral-7b-v0.1@q8_0_276.csv,472,4.2559617566798424,3.489967107772827,0.0007487487746402,21.36214828491211,12.678407989689344,27.206248053396756
mistral-7b-v0.1@q8_0_277.csv,627,4.013907536129423,3.409069538116455,1.3242724890005776e-05,20.04429626464844,9.211109269883305,18.20564368405351
mistral-7b-v0.1@q8_0_278.csv,573,3.8536328981195926,3.481906652450561,0.0002211866376455,23.95233726501465,9.069346755432463,17.387265663923774
mistral-7b-v0.1@q8_0_279.csv,327,4.371682290595156,3.3761227130889893,0.0011912134941667,22.357446670532227,15.044206579938141,30.96141597001275
mistral-7b-v0.1@q8_0_28.csv,100,4.345017249439261,3.991544485092163,0.0004826640360988,17.63587188720703,11.488945832190923,22.37233417574817
mistral-7b-v0.1@q8_0_280.csv,875,4.782904208636651,2.7181191444396973,8.891776815289631e-05,40.20246887207031,32.58013948576608,70.10475080063989
mistral-7b-v0.1@q8_0_281.csv,1023,3.868008131856951,3.265928030014038,0.000322417501593,17.76443099975586,9.091080142135711,17.987981027517556
mistral-7b-v0.1@q8_0_282.csv,1023,2.414138044567553,1.4000006914138794,0.0001766369969118,24.66455841064453,8.105603609873551,12.515211302690052
mistral-7b-v0.1@q8_0_283.csv,304,3.9528681263198715,3.064793348312378,3.336502049933188e-05,20.81916046142578,12.60495048646435,20.991529091052936
mistral-7b-v0.1@q8_0_284.csv,102,4.710167123480442,3.975700259208679,0.0003139885084237,24.015182495117188,14.023131387257948,27.080331986236754
mistral-7b-v0.1@q8_0_285.csv,1023,3.860128031313548,3.3410661220550537,0.0001430966658517,22.48070526123047,10.61436882910412,20.961395921884474
mistral-7b-v0.1@q8_0_286.csv,1023,3.560167702298434,3.101442337036133,0.0001902253570733,21.6171875,8.53055673947857,15.515289721829928
mistral-7b-v0.1@q8_0_287.csv,1023,2.46788009678565,1.3439399003982544,3.646078403107822e-05,25.024394989013672,8.939806395239769,11.80737246646168
mistral-7b-v0.1@q8_0_288.csv,1023,3.0784643813091743,2.272505044937134,0.0002067379537038,16.682632446289062,8.350566981231486,14.927702870835956
mistral-7b-v0.1@q8_0_289.csv,765,3.7359022024505144,3.2183103561401367,0.0001750889641698,23.55120658874512,9.63672855895823,18.81863370983853
mistral-7b-v0.1@q8_0_29.csv,191,3.856082675400122,2.8025219440460205,0.0008534583030268,18.584312438964844,11.563699556727059,22.1775744692057
mistral-7b-v0.1@q8_0_290.csv,1023,3.824857924948788,3.418057441711426,0.0011788206174969,22.584436416625977,8.818202253953983,16.55348231001602
mistral-7b-v0.1@q8_0_291.csv,68,4.723320347092607,3.9782952070236206,0.0116739049553871,22.99262046813965,15.380512500892788,26.896668957988226
mistral-7b-v0.1@q8_0_292.csv,1023,3.5374616960949266,2.8575994968414307,0.0001276167749892,23.58618927001953,9.310640511472767,19.027219476378537
mistral-7b-v0.1@q8_0_293.csv,260,3.9072940783675922,3.311951518058777,0.0002568789641372,12.387316703796388,8.796364964092556,16.37255778981135
mistral-7b-v0.1@q8_0_294.csv,148,5.2750386558850675,4.18497371673584,0.0183304697275161,22.442827224731445,18.704844442071373,40.49722689074873
mistral-7b-v0.1@q8_0_295.csv,374,3.8187599248607813,3.0991859436035156,0.0002625554043333,23.574975967407227,10.880796398924533,20.968833720035313
mistral-7b-v0.1@q8_0_296.csv,1023,3.665446411150741,3.186818838119507,0.0002070819755317,25.009178161621094,9.400075626110878,19.574082882165758
mistral-7b-v0.1@q8_0_297.csv,186,4.2656807321128785,3.6126928329467773,0.0008957916870713,17.873193740844727,10.629102694014808,24.45755394420523
mistral-7b-v0.1@q8_0_298.csv,1023,3.773113671717765,3.00244688987732,0.0014247195795178,23.113916397094727,11.057637727401232,20.973594243422777
mistral-7b-v0.1@q8_0_299.csv,1023,3.8464514931895106,3.3732309341430664,0.0002038138336502,14.85505199432373,8.39175646064532,17.880335563688796
mistral-7b-v0.1@q8_0_3.csv,579,3.7848295750250656,3.1163718700408936,0.0005804722313769,22.49334716796875,10.179038892278275,19.7482667040362
mistral-7b-v0.1@q8_0_30.csv,152,4.957964226229754,3.890951991081238,0.0080746095627546,18.780834197998047,17.159425876329276,29.662183565480856
mistral-7b-v0.1@q8_0_31.csv,779,2.8266895584646576,1.9164897203445437,0.00033359893132,32.65125274658203,9.653020758027461,17.199689188431613
mistral-7b-v0.1@q8_0_32.csv,189,3.9339633181040723,3.369726181030273,0.0062584169209003,16.493715286254883,11.183424920271523,21.01373252490228
mistral-7b-v0.1@q8_0_33.csv,296,3.984299396511454,3.3263213634490967,0.0002320232597412,18.75263786315918,10.15755046395599,20.401751604918022
mistral-7b-v0.1@q8_0_34.csv,1023,3.19977891313315,2.596200704574585,0.0002074259828077,15.022706985473633,7.218470138623661,15.369036873752465
mistral-7b-v0.1@q8_0_35.csv,1023,3.6443429488628336,3.020807981491089,0.0001525566767668,23.47075843811035,9.874302174481562,19.996139798766176
mistral-7b-v0.1@q8_0_36.csv,244,4.0297773017007215,3.270994782447815,0.0002153383538825,16.155492782592773,10.001197098403686,17.806379258355662
mistral-7b-v0.1@q8_0_37.csv,155,4.144865605458918,1.78193199634552,0.0029322723858058,19.980880737304688,22.917006516425964,45.74843593447922
mistral-7b-v0.1@q8_0_38.csv,1023,3.207921253822462,2.534749984741211,0.0001723369059618,30.180559158325195,8.121567302354556,15.966291358251146
mistral-7b-v0.1@q8_0_39.csv,133,5.633927705704718,4.472972869873047,0.0411163419485092,25.55323982238769,20.5486921707314,46.18910734971502
mistral-7b-v0.1@q8_0_4.csv,1023,3.983345107748482,3.2929484844207764,0.0002366675325902,25.4112548828125,10.639582695732313,20.890788527718133
mistral-7b-v0.1@q8_0_40.csv,256,4.534319724289844,3.844476342201233,0.0007058174232952,18.197895050048828,12.837660193343837,24.2154206062668
mistral-7b-v0.1@q8_0_41.csv,1023,3.500472308524403,2.9815709590911865,0.0002273789868922,18.81319046020508,8.351622052633022,15.216399187081674
mistral-7b-v0.1@q8_0_42.csv,763,3.6626429674276646,3.265756368637085,0.0002475042711012,21.926273345947266,8.348084141313867,16.82100816397641
mistral-7b-v0.1@q8_0_43.csv,546,3.6464392505960874,2.5460442304611206,0.0001890213170554,24.03892135620117,13.353351762773679,25.826596906658253
mistral-7b-v0.1@q8_0_44.csv,825,3.9119220619647814,3.490342617034912,0.000212414204725,18.23262596130371,10.12399818174415,18.74154307566788
mistral-7b-v0.1@q8_0_45.csv,1023,3.6878219876692406,3.028674602508545,6.157110328786075e-05,20.671356201171875,10.31334768580129,19.98938178169957
mistral-7b-v0.1@q8_0_46.csv,1023,1.2290077835174855,0.0161164030432701,0.0018668752163648,18.895002365112305,9.58874953955698,20.887851243380226
mistral-7b-v0.1@q8_0_47.csv,123,4.295378703472576,3.977797508239746,0.1200990602374076,13.269952774047852,9.127717983426377,17.214491971267
mistral-7b-v0.1@q8_0_48.csv,1023,3.5718116639286097,2.8078153133392334,0.0005119111738167,20.576580047607425,9.660636656733809,18.93689316445343
mistral-7b-v0.1@q8_0_49.csv,1023,3.404889714732451,2.681556701660156,0.0002084580337395,18.057085037231445,8.416076753579215,17.567980488244288
mistral-7b-v0.1@q8_0_5.csv,1023,3.1549243946271077,2.6109306812286377,0.0002401077654212,15.24309253692627,6.787738298596932,11.708258808355295
mistral-7b-v0.1@q8_0_50.csv,933,3.1179401594282545,2.4865095615386963,2.2701888156007044e-05,19.312129974365234,8.714760819264345,15.302592050475832
mistral-7b-v0.1@q8_0_51.csv,1023,3.17662418091812,2.3783133029937744,3.23331005347427e-05,18.91300773620605,10.480290785512398,17.77108437390624
mistral-7b-v0.1@q8_0_52.csv,922,3.792038982835916,3.128296136856079,0.0002113821683451,16.64487648010254,8.674030230016287,16.794674039431897
mistral-7b-v0.1@q8_0_53.csv,949,3.3398918671919975,2.7357311248779297,6.191508146002889e-05,16.931549072265625,7.820702453009481,15.2008081345577
mistral-7b-v0.1@q8_0_54.csv,196,5.040894886791796,2.5734208822250366,7.017063035164028e-05,36.66337585449219,46.10477715273254,97.53032769483892
mistral-7b-v0.1@q8_0_55.csv,326,3.754719155985782,2.83132266998291,0.0001443006622139,22.671770095825195,12.621905534978234,20.744354657626683
mistral-7b-v0.1@q8_0_56.csv,132,4.328202157161396,3.5540294647216797,0.0141867203637957,19.879457473754883,13.166287908833372,21.649843680726846
mistral-7b-v0.1@q8_0_57.csv,1023,3.5286432178253904,2.662471055984497,0.0001663168077357,20.031862258911133,10.337374797174128,19.611513134993565
mistral-7b-v0.1@q8_0_58.csv,1023,3.7182341398607,3.122131824493408,0.0001835171569837,18.08302879333496,8.924141549005839,16.10331286610544
mistral-7b-v0.1@q8_0_59.csv,630,2.4916565446159757,1.5574107766151428,0.0002002016990445,17.139780044555664,7.973221137385648,11.603116056023685
mistral-7b-v0.1@q8_0_6.csv,1023,3.8696544128536696,3.111799478530884,0.0002232507540611,25.945051193237305,11.139707542140146,22.593485588195207
mistral-7b-v0.1@q8_0_60.csv,697,3.6488074479484633,2.92917799949646,4.695202733273618e-05,23.652402877807617,9.854659905062434,19.138734705021005
mistral-7b-v0.1@q8_0_61.csv,1023,3.3338793537234443,2.615352869033813,0.000431569002103,24.13107681274414,8.13306114146278,14.990801216569286
mistral-7b-v0.1@q8_0_62.csv,1023,3.983877980705645,3.190925359725952,0.0003031512605957,19.317291259765625,11.508310943760273,23.28502491954467
mistral-7b-v0.1@q8_0_63.csv,187,3.939486144013055,3.320711612701416,0.0001988256408367,18.062959671020508,9.825053562470778,17.308868072932324
mistral-7b-v0.1@q8_0_64.csv,416,4.191627906266883,3.8444467782974243,0.0001645967859076,16.537567138671875,9.744977786633612,21.916918222069345
mistral-7b-v0.1@q8_0_65.csv,466,4.027640273211581,3.3471038341522217,0.0005363415693864,24.384689331054688,10.524163363126695,20.496288982434354
mistral-7b-v0.1@q8_0_66.csv,579,4.163941374992011,3.457099437713623,2.9925291528343223e-05,21.93134880065918,12.40096717149217,23.041400798927285
mistral-7b-v0.1@q8_0_67.csv,229,4.310936045784383,3.3460352420806885,0.000585977861192,23.728858947753903,13.769139783716609,24.23330994042007
mistral-7b-v0.1@q8_0_68.csv,115,4.1752102412697205,3.852865934371948,0.0002096620883094,13.235483169555664,8.129082567027597,18.55655772959208
mistral-7b-v0.1@q8_0_69.csv,606,3.8613714391490803,3.0021941661834717,0.0001922894152812,17.842052459716797,11.501499228009944,21.022810357059722
mistral-7b-v0.1@q8_0_7.csv,499,4.043640541188971,3.1142783164978027,0.0028816075064241,27.294509887695312,14.460202682616742,26.93763852005304
mistral-7b-v0.1@q8_0_70.csv,196,4.629740377593333,4.1057422161102295,0.0003599186020437,23.09360694885254,12.664138114561693,24.557455009120982
mistral-7b-v0.1@q8_0_71.csv,1023,2.236140013191885,0.8279760479927063,0.000126068785903,20.207990646362305,8.654074694612852,13.252182837156967
mistral-7b-v0.1@q8_0_72.csv,908,3.729981436492525,3.0524059534072876,0.000228755059652,22.614782333374023,9.795344256145919,19.545759896148475
mistral-7b-v0.1@q8_0_73.csv,1023,3.367986252924076,2.59009051322937,7.963016832945868e-05,16.829832077026367,9.651683398409817,19.28203924297932
mistral-7b-v0.1@q8_0_74.csv,1023,4.038474147574685,3.3843884468078613,9.682948439149186e-05,22.60677528381348,11.914579130284475,23.867586918120786
mistral-7b-v0.1@q8_0_75.csv,921,3.16189694364337,2.3465235233306885,0.0003454685211181,17.061874389648438,9.000004226934893,16.164658139356437
mistral-7b-v0.1@q8_0_76.csv,109,3.7930152922427633,3.014357328414917,0.0002402797690592,14.159842491149902,9.109204106775811,16.744624770873013
mistral-7b-v0.1@q8_0_77.csv,317,4.201628959719356,3.608713626861572,0.0002520626003388,16.27589988708496,10.665847122877505,19.16783589454066
mistral-7b-v0.1@q8_0_78.csv,1023,3.429527206414216,2.874631881713867,0.0001909133716253,21.863914489746094,8.888539240631804,16.684662741514337
mistral-7b-v0.1@q8_0_79.csv,1023,3.412762310340183,2.708611011505127,5.056378722656518e-05,21.68587684631348,9.625957454145363,19.941538197058044
mistral-7b-v0.1@q8_0_8.csv,1023,3.05711592114947,2.399902820587158,0.0002020937681663,16.542076110839844,8.138016581315249,14.970744296039934
mistral-7b-v0.1@q8_0_80.csv,110,4.818054357373462,3.6991403102874756,0.0004406868538353,22.9891300201416,18.008851453822036,37.102651233663245
mistral-7b-v0.1@q8_0_81.csv,333,4.38881819932365,3.579890012741089,0.000290249910904,22.92370986938477,12.825896905787804,25.802280734791402
mistral-7b-v0.1@q8_0_82.csv,1023,3.626800985463414,3.0363752841949463,0.0003440923173911,17.80670738220215,8.986768527256379,18.38875168365605
mistral-7b-v0.1@q8_0_83.csv,1023,4.179648982672083,3.633073329925537,0.000251374556683,26.234655380249023,10.167292277701984,20.7313665330106
mistral-7b-v0.1@q8_0_84.csv,187,4.756984057266142,4.34105920791626,0.0004578904772643,19.024145126342773,12.913890682756772,27.48281059857628
mistral-7b-v0.1@q8_0_85.csv,1023,3.816431394824664,3.1762502193450928,0.0001795610587578,20.27528953552246,10.039963746253758,20.900672543902907
mistral-7b-v0.1@q8_0_86.csv,1023,2.6419229001954005,1.5845574140548706,0.0006467137136496,17.09930419921875,8.65663107190001,13.686928071030287
mistral-7b-v0.1@q8_0_87.csv,318,4.746089514198211,4.251993894577026,5.727135794586502e-05,18.792537689208984,11.971834548779706,21.324852102262724
mistral-7b-v0.1@q8_0_88.csv,784,3.3398498906518603,2.823322892189026,0.0002339153725188,18.722091674804688,7.787526884236863,15.018123653265825
mistral-7b-v0.1@q8_0_89.csv,1023,3.264797418093756,2.58302903175354,0.0002213586558355,17.732303619384766,8.312407882349973,15.223285249797792
mistral-7b-v0.1@q8_0_9.csv,554,3.7980220601145875,3.420978307723999,0.0015815590741112,16.94795799255371,8.244494224752684,16.579310403977036
mistral-7b-v0.1@q8_0_90.csv,1023,3.538916334789053,2.828790664672852,0.0005017606308683,18.381175994873047,9.192840917761867,18.465576887148774
mistral-7b-v0.1@q8_0_91.csv,1023,3.7783227124000955,3.162569046020508,0.0001224568404722,28.23247337341309,10.485798320567836,20.55723201534849
mistral-7b-v0.1@q8_0_92.csv,543,4.128094424538579,3.5331621170043945,0.0002831972378771,22.523799896240234,10.079988200573403,20.24365953721911
mistral-7b-v0.1@q8_0_93.csv,1023,3.570155233337598,2.9532082080841064,8.771381544647738e-05,17.058982849121094,8.31162916545071,17.023791075678083
mistral-7b-v0.1@q8_0_94.csv,1023,3.3686243252909613,2.703510999679565,6.483891775133088e-05,22.901052474975582,9.143455461519256,17.258265501429605
mistral-7b-v0.1@q8_0_95.csv,602,3.88017566552864,3.3209879398345947,0.0001644247822696,15.132431983947754,9.33915697521536,19.31354072053822
mistral-7b-v0.1@q8_0_96.csv,322,4.048051842840849,3.3543702363967896,0.0017361772479489,27.99107551574707,12.402785661987503,23.1831519960303
mistral-7b-v0.1@q8_0_97.csv,566,3.8928410976801042,3.175074577331543,8.754182636039332e-05,23.23927497863769,10.942353160477294,20.893598181090884
mistral-7b-v0.1@q8_0_98.csv,1023,3.5922089447486982,2.6549575328826904,0.0002663397172,21.61626243591309,11.35464609619614,21.300184559654774
mistral-7b-v0.1@q8_0_99.csv,420,3.6884739432780496,2.94951069355011,0.0002807890123222,23.06658935546875,9.66602075727466,19.460758807239362
