filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise
llama-2-7b@q8_0_1449.csv,54,5.922292421382196,5.44701075553894,0.0079521676525473,21.8104305267334,25.191789612688197,35.261914507596934
llama-2-7b@q8_0_145.csv,13,8.342451711686758,8.756803512573242,0.0793385729193687,19.240291595458984,36.70762974234599,80.48393810655335
llama-2-7b@q8_0_1450.csv,25,4.855524012565147,1.349446177482605,0.0002560188877396,17.030397415161133,34.93085943889152,74.61402655800227
llama-2-7b@q8_0_1451.csv,33,5.039478263507287,4.481331825256348,0.0046825092285871,14.849513053894045,14.435368586540351,32.71735817196562
llama-2-7b@q8_0_1452.csv,35,4.2704374733397605,3.0402820110321045,0.0008208486833609,13.222697257995604,14.10291928554607,34.35600903169384
llama-2-7b@q8_0_1453.csv,17,5.489086178295753,3.605132341384888,0.0926753431558609,17.67650032043457,28.385525624084455,38.74712664409578
llama-2-7b@q8_0_1454.csv,77,5.203715170769916,4.168902397155762,0.0184165183454751,21.70883560180664,20.47524308480111,48.05709813481129
llama-2-7b@q8_0_1455.csv,246,5.437384021762752,5.860535383224487,0.0001862692297436,22.722475051879883,17.44860850407229,26.609063419630438
llama-2-7b@q8_0_1456.csv,17,6.298381875543034,5.96145486831665,2.354313373565674,12.109848022460938,10.402652232171494,27.474507148593087
llama-2-7b@q8_0_1457.csv,54,5.128553100801246,3.55125629901886,0.0077840867452323,22.652944564819336,23.565939752503024,42.00892113359411
llama-2-7b@q8_0_1458.csv,271,3.980734499693151,3.2651360034942627,0.0001821411278797,20.812503814697266,13.415507216878884,26.08124950524531
llama-2-7b@q8_0_1459.csv,247,3.0544739406878034,1.70685076713562,0.0002229067322332,22.81294250488281,14.14207432719201,27.095037336635514
llama-2-7b@q8_0_146.csv,40,3.0534705106954787,0.9136744439601898,0.000752706429921,11.377249717712402,11.995158794329,10.271265628790985
llama-2-7b@q8_0_1460.csv,137,4.084061167769671,3.418655633926392,0.0007552874740213,19.22544860839844,12.241928648276636,19.599450097937023
llama-2-7b@q8_0_1461.csv,135,4.410743206297695,3.8133585453033447,0.0002685759100131,17.481155395507812,14.575376697271869,22.023488919589962
llama-2-7b@q8_0_1462.csv,46,4.481212608639275,1.1734328269958496,0.0001979656080948,15.51616382598877,26.305961668463564,49.62393315740691
llama-2-7b@q8_0_1463.csv,59,6.234856760792308,5.130104064941406,0.0027456483803689,20.65124893188477,25.961900228968897,40.53831612255257
llama-2-7b@q8_0_1464.csv,33,5.093337095224397,5.720742702484131,0.0007501253276132,18.29317092895508,20.240009108785827,18.40160440026904
llama-2-7b@q8_0_1465.csv,203,4.039489276913623,3.553055763244629,2.8549402486532927e-05,19.929765701293945,15.419962972423544,26.74483306364126
llama-2-7b@q8_0_1466.csv,27,5.187458497644575,4.148898124694824,0.0263910852372646,15.4545259475708,17.201757682024578,32.65931677926791
llama-2-7b@q8_0_1467.csv,149,3.399635991785166,0.5433439016342163,0.0001059452042682,16.417707443237305,21.307559522904018,28.83736958520263
llama-2-7b@q8_0_1468.csv,64,4.622161470717401,4.253202199935913,0.0023676492273807,18.528675079345703,11.388801314928251,24.01198140891194
llama-2-7b@q8_0_1469.csv,31,6.732349779697195,6.892241477966309,0.0558255724608898,16.344316482543945,24.72261474162746,49.09096967340293
llama-2-7b@q8_0_147.csv,196,2.4512341971312708,0.21204397082328796,8.960574632510543e-05,30.12250328063965,17.97253237164941,32.59720125828452
llama-2-7b@q8_0_1470.csv,525,3.9753168978726134,3.344639301300049,0.0003743687993846,24.356658935546875,11.348726587474188,21.768491373961222
llama-2-7b@q8_0_1471.csv,81,3.0369599654862403,1.4583712816238403,0.0009211751166731,13.212587356567385,13.144092771623491,25.976090379716585
llama-2-7b@q8_0_1472.csv,81,5.123341756034211,3.199464797973633,0.0002637595171108,31.944475173950195,31.71639942429649,57.9233599540475
llama-2-7b@q8_0_1473.csv,43,4.723006570516804,3.355775117874145,0.0126485424116253,27.47897720336914,22.663124142129128,40.42066113805048
llama-2-7b@q8_0_1474.csv,72,5.664116160362028,5.820390462875366,0.0025867009535431,17.713760375976562,12.408813443035704,26.00950497118452
llama-2-7b@q8_0_1475.csv,282,5.757412829438323,4.37545919418335,0.0002487083547748,33.06081771850586,26.63988340531043,53.451366105496334
llama-2-7b@q8_0_1476.csv,333,4.548493286652553,2.675989866256714,8.599134844189393e-07,30.01898193359375,26.677335273682736,53.553331117887666
llama-2-7b@q8_0_1477.csv,59,4.099413023990287,3.890960931777954,0.0002220466849394,13.775948524475098,10.040411671549602,22.706003490202644
llama-2-7b@q8_0_1478.csv,38,4.084060951675239,3.179952383041382,0.0249723941087722,12.564870834350586,9.236242813913739,18.20896916176644
llama-2-7b@q8_0_1479.csv,243,1.6363427368029348,0.2598327100276947,0.0004635677032638,20.50928497314453,9.257769365457554,11.631517160798913
llama-2-7b@q8_0_148.csv,132,4.865009913117374,2.767954111099243,0.0003516613796819,31.991884231567383,40.73860881447183,82.6715156034915
llama-2-7b@q8_0_1480.csv,139,4.253231609886949,3.221963405609131,0.0004237414977978,20.470378875732425,13.746873880592778,30.91680493141846
llama-2-7b@q8_0_1481.csv,71,2.4950284733224666,0.1377112120389938,0.0003341149713378,14.326001167297363,15.314320867789704,24.354353222397748
llama-2-7b@q8_0_1482.csv,468,1.507743593941467,0.011447189841419451,0.0001496326585765,15.24029541015625,10.566220904678202,9.360935198401947
llama-2-7b@q8_0_1483.csv,106,3.96534255283329,2.714273452758789,0.0007793778786435,23.905712127685547,15.670828168452834,32.84771476041744
llama-2-7b@q8_0_1484.csv,182,3.3696589612933856,0.8164495527744293,7.0513060563826e-06,31.8560791015625,24.945752956001943,48.02372324845962
llama-2-7b@q8_0_1485.csv,37,3.654182755797346,1.7736375331878662,0.0020116211380809,15.770063400268556,15.38544182101802,21.236250938317266
llama-2-7b@q8_0_1486.csv,93,4.516313434027696,3.713461637496948,0.0231783334165811,13.993916511535645,12.385498872029666,24.41036583844009
llama-2-7b@q8_0_1487.csv,31,3.4475110619659386,0.6279075741767883,0.0172285810112953,16.78962516784668,25.900218885467527,39.82011224283972
llama-2-7b@q8_0_1488.csv,1023,1.7058754042162085,0.0180410090833902,0.0001996856735786,82.03207397460938,30.03212960489844,46.1609181464199
llama-2-7b@q8_0_1489.csv,130,4.437144745971398,3.2441827058792114,0.0004139356315135,22.76336097717285,18.597396160833515,31.860883177423315
llama-2-7b@q8_0_149.csv,33,4.2659137296405705,3.731254816055298,0.0991903021931648,9.160551071166992,8.61247182023832,18.301990902470102
llama-2-7b@q8_0_1490.csv,129,4.752233567282033,3.805922985076904,0.0001812811096897,19.450145721435547,17.937411944583488,35.42949125713913
llama-2-7b@q8_0_1491.csv,20,6.1111906297504905,4.417146921157837,0.1108385473489761,19.240291595458984,26.704288190601165,30.306971081534158
llama-2-7b@q8_0_1492.csv,124,5.39489985619636,4.564661979675293,0.0006972141563892,19.982675552368164,24.273921995017506,42.30338421876563
llama-2-7b@q8_0_1493.csv,138,3.7379139047706555,2.3070629835128784,0.0002856054634321,17.60969352722168,16.16015781480809,22.19031943969587
llama-2-7b@q8_0_1494.csv,49,4.251698610812369,2.810897827148437,0.00119086925406,18.19506454467773,17.097500991189367,33.45941828212562
llama-2-7b@q8_0_1495.csv,72,3.92387606079218,2.864864230155945,0.000448428443633,15.514322280883787,12.224272584449787,20.6832089171861
llama-2-7b@q8_0_1496.csv,19,5.743995312307226,4.395585536956787,0.0268924739211797,18.994503021240234,29.652298718855402,59.01106846477665
llama-2-7b@q8_0_1497.csv,62,4.2292808082251385,3.1411274671554565,0.0015822477871552,18.441251754760746,14.058472018174777,29.698505462493078
llama-2-7b@q8_0_1498.csv,247,4.298410159951172,3.5497477054595947,0.0002506864839233,21.30821990966797,14.433055630483617,25.97108640529086
llama-2-7b@q8_0_1499.csv,35,4.558971496267726,1.045343995094299,0.0001933214516611,16.636613845825195,31.383816732752603,47.94260577456026
llama-2-7b@q8_0_15.csv,59,5.794377351463852,5.19149923324585,0.1850266456604004,17.66710090637207,16.88071805556849,30.866968034806057
llama-2-7b@q8_0_150.csv,39,5.804675656334998,4.713577747344971,0.002456713002175,16.93042755126953,17.625453756515586,32.091999595072586
llama-2-7b@q8_0_1500.csv,155,4.568531194246668,2.221557855606079,4.162040204391815e-05,35.07749938964844,42.006693405069115,87.47744556545385
llama-2-7b@q8_0_1501.csv,195,4.246205008964917,1.946293830871582,7.601833203807473e-05,31.759695053100582,28.106247419323477,40.037649910550634
llama-2-7b@q8_0_1502.csv,62,5.6115156964707795,4.399776220321655,0.0003736806975211,15.726041793823242,20.317459789567042,32.0288361558174
llama-2-7b@q8_0_1503.csv,37,5.02497607517934,4.664950370788574,0.0004479123454075,15.066607475280762,22.0662335718382,43.51905904496408
llama-2-7b@q8_0_1504.csv,49,3.7659052175526715,3.1261146068573,0.0519414395093917,13.246427536010742,7.11050797288024,15.178440169840854
llama-2-7b@q8_0_1505.csv,73,4.548349712426736,3.8235132694244394,0.0028549833223223,12.594758987426758,10.905562743545527,26.018599449494623
llama-2-7b@q8_0_1506.csv,91,4.195844513852185,3.01822566986084,0.0002039858372882,18.05967140197754,15.65255530532921,28.873562368145606
llama-2-7b@q8_0_1507.csv,468,2.8871547083448,1.0184054374694824,0.002960190642625,26.28186798095703,15.38117752424978,18.332008712916377
llama-2-7b@q8_0_1508.csv,55,4.942212220264429,3.998344898223877,0.005346861667931,19.896263122558597,19.500107643218406,27.503100027867536
llama-2-7b@q8_0_1509.csv,63,4.120146770433094,3.332861423492432,0.0011007648427039,11.773163795471191,11.325607051445454,19.035675527584342
llama-2-7b@q8_0_151.csv,142,4.946769393928034,4.344364166259766,0.00028130505234,22.0689754486084,13.999153255648976,28.731609736321488
llama-2-7b@q8_0_1510.csv,259,4.727186150971349,3.5993454456329346,0.0005184488836675,26.521141052246094,22.0819285299969,40.32185868271969
llama-2-7b@q8_0_1511.csv,13,8.379975749896122,9.872030258178713,0.1087701320648193,17.44164276123047,35.54256193262646,65.28512277795791
llama-2-7b@q8_0_1512.csv,746,3.4757041589924076,2.57548451423645,0.000108869127871,18.89299774169922,11.441515700195557,21.47123392637718
llama-2-7b@q8_0_1513.csv,22,5.703251216348938,3.783431649208069,0.0115064298734068,16.516061782836914,28.377597485033604,69.23600566465318
llama-2-7b@q8_0_1514.csv,248,1.527021875807599,0.02198691666126245,0.0001909133716253,12.365167617797852,9.787378000564667,7.721349037486075
llama-2-7b@q8_0_1515.csv,16,5.356784274801612,4.387798428535461,0.2165667712688446,13.35959529876709,12.506030667931155,26.664802380607195
llama-2-7b@q8_0_1516.csv,122,4.533001835941153,1.9568753838539124,1.547844703964074e-06,31.8560791015625,38.634379331334955,82.31641677939405
llama-2-7b@q8_0_1517.csv,423,1.4283718878992124,0.0091729015111923,0.0002549868077039,18.782249450683597,11.26913675414193,8.599752793665933
llama-2-7b@q8_0_1518.csv,9,6.084822543143269,5.908059597015381,0.0004525573167484,15.699994087219238,29.469648804066296,48.21846332177411
llama-2-7b@q8_0_1519.csv,574,2.0171426902504845,0.29433831572532654,0.0002818210923578,29.5826473236084,11.091893129432304,15.669307468890104
llama-2-7b@q8_0_152.csv,56,4.584191396612629,3.8274641036987305,9.407757897861302e-05,19.34083747863769,16.148155942360358,29.17114815934062
llama-2-7b@q8_0_1520.csv,18,4.825982993675603,4.092098236083984,0.1603935807943344,14.012447357177734,10.033562996401354,21.5357859688716
llama-2-7b@q8_0_1521.csv,69,3.781469062635459,2.7054343223571777,0.0004446436651051,15.589022636413574,15.910292850776894,33.9830765835822
llama-2-7b@q8_0_1522.csv,9,4.85679069492552,3.5457863807678223,0.1350477337837219,14.5440673828125,18.700786523035784,40.16124937105901
llama-2-7b@q8_0_1523.csv,415,3.0900895388195213,2.110082626342773,0.0001790450478438,21.836746215820312,12.705110016837791,19.309159372563794
llama-2-7b@q8_0_1524.csv,48,6.0340521668986185,5.9986841678619385,0.0025765358004719,18.08663558959961,23.744023192057295,60.22413843179771
llama-2-7b@q8_0_1525.csv,112,4.5370980356269035,4.140050649642944,0.0005285994848236,17.246952056884766,10.481766189978133,20.211580389893285
llama-2-7b@q8_0_1526.csv,9,3.996673928366767,3.5163702964782715,1.1826528310775757,9.996419906616213,8.71482915314252,24.147037268399885
llama-2-7b@q8_0_1527.csv,45,4.602345665389051,4.144840240478516,0.0024898764677345,14.61803150177002,11.381606814919888,23.028116666442084
llama-2-7b@q8_0_1528.csv,19,5.1515614660946945,4.613275051116943,0.0641402974724769,13.932256698608398,11.682786391848405,30.746394393364923
llama-2-7b@q8_0_1529.csv,156,5.341152790653257,5.580201625823975,0.00095714291092,22.11503028869629,19.493026319900842,30.327953936906557
llama-2-7b@q8_0_153.csv,40,3.7293586389889244,2.1388697624206543,0.0003662835515569,13.512069702148438,16.531003784593384,27.27635461472908
llama-2-7b@q8_0_1530.csv,34,4.5896239350995,3.8832510709762573,0.0005015885690227,16.069841384887695,14.1276126738564,31.295198669067407
llama-2-7b@q8_0_1531.csv,47,6.481162234937074,5.205015659332275,0.0003361792478244,30.96388053894043,40.21239251303117,76.22526824071035
llama-2-7b@q8_0_1532.csv,300,4.336767004392701,3.5774052143096924,0.0001909133716253,22.685733795166016,14.942328248616223,30.7683191290534
llama-2-7b@q8_0_1533.csv,10,8.803404715415672,8.194640159606934,0.0003186330432072,21.724233627319336,46.735399206502166,118.00354252568822
llama-2-7b@q8_0_1534.csv,41,5.93495584551881,5.5624613761901855,0.3696226477622986,17.763206481933594,16.09238524228292,33.51828627470759
llama-2-7b@q8_0_1535.csv,59,4.840099865014238,2.6767077445983887,0.0022129632998257,17.991317749023438,27.387835070477085,46.967673009095634
llama-2-7b@q8_0_1536.csv,51,6.087753620303999,5.093818187713623,0.0003628430131357,15.22867202758789,16.27311558400889,26.83635480041781
llama-2-7b@q8_0_1537.csv,40,4.270573405465984,2.9041565656661987,0.0005427073338069,15.821366310119627,18.925982677442114,38.8400414106536
llama-2-7b@q8_0_1538.csv,31,4.587348932793717,3.313171863555908,0.0003241377125959,16.679126739501953,20.60164561175597,33.34115958385699
llama-2-7b@q8_0_1539.csv,160,3.3653514408392837,1.7384443879127502,1.8918103705800604e-06,25.878175735473636,15.640148125007187,21.85707754154195
llama-2-7b@q8_0_154.csv,28,4.973498525031443,4.712137579917908,0.0053888093680143,14.100104331970217,17.207569943654683,23.46701826065399
llama-2-7b@q8_0_1540.csv,96,4.642680743291446,3.221880555152893,0.0006369063048623,26.61710357666016,21.658507715626452,44.35577291985964
llama-2-7b@q8_0_1541.csv,136,3.73382063123341,2.8841402530670166,0.0003869268693961,19.46350860595703,16.23099901017733,24.083392508797683
llama-2-7b@q8_0_1542.csv,592,2.635924223484589,0.9057804346084595,0.0007749039214104,23.76711654663086,12.791825283040723,19.60935097617779
llama-2-7b@q8_0_1543.csv,1023,0.37619266949371205,0.003830145811662,0.0001855812151916,17.330881118774414,2.545472898323138,1.6849989491822661
llama-2-7b@q8_0_1544.csv,39,5.4000062397800574,5.410826683044434,0.0062380349263548,13.879352569580078,15.002019832572074,28.71167673265085
llama-2-7b@q8_0_1545.csv,58,5.02690372096198,3.732966184616089,0.001026929821819,14.980138778686523,15.738446243209756,22.704699577800476
llama-2-7b@q8_0_1546.csv,27,4.740964063339764,2.7887299060821533,0.061652198433876,22.4790153503418,25.691642335268117,34.27018493111438
llama-2-7b@q8_0_1547.csv,330,3.545498647120121,2.8401761054992676,8.599134844189393e-07,25.184795379638672,10.76741774279152,18.479531643227777
llama-2-7b@q8_0_1548.csv,93,5.768296872656191,4.465616226196289,0.0639246478676796,21.05903434753418,22.17191625055083,40.172778038409604
llama-2-7b@q8_0_1549.csv,23,6.847725689871763,6.044954776763916,0.0014697381993755,21.25855255126953,28.695483654458357,37.47112992715157
llama-2-7b@q8_0_155.csv,19,4.425264797712627,2.6402804851531982,0.4797927141189575,16.801982879638672,20.342654760510587,50.13393498820258
llama-2-7b@q8_0_1550.csv,148,3.165754635427466,1.0144085586071014,7.171854667831212e-05,19.77010726928711,17.556591435913745,27.287779995661744
llama-2-7b@q8_0_1551.csv,629,4.375804128422687,3.9802615642547607,0.0003239657089579,20.15425682067871,11.857128114873937,23.87191563838955
llama-2-7b@q8_0_1552.csv,29,5.509047973447415,5.2192230224609375,0.0005217177094891,13.496095657348633,22.067090901992426,33.8813589732032
llama-2-7b@q8_0_1553.csv,109,4.815561522388993,3.855656385421753,0.0008470911998301,21.95406913757324,16.4620087227692,34.16023120756559
llama-2-7b@q8_0_1554.csv,80,3.929891599447001,3.081130027770996,0.0037788460031151,14.444872856140137,9.769036407687826,19.716977917528506
llama-2-7b@q8_0_1555.csv,165,4.4618479130846085,3.547513723373413,0.0007137325592339,30.705923080444336,16.792194695057834,38.52651674146275
llama-2-7b@q8_0_1556.csv,167,4.178758375119265,3.063652753829956,2.046608096861746e-05,15.4373779296875,13.839401269974282,23.474363700785084
llama-2-7b@q8_0_1557.csv,771,3.779652248129669,2.9378223419189453,5.46915180166252e-05,20.87879753112793,12.794457055447822,26.556283654535548
llama-2-7b@q8_0_1558.csv,159,3.4897739243365637,2.240312337875366,0.0017770729027688,18.591028213500977,13.231202468744762,24.86824531306214
llama-2-7b@q8_0_1559.csv,9,7.0853162085016566,5.858921527862549,0.0732593610882759,19.000377655029297,35.635905889230116,70.6356890732459
llama-2-7b@q8_0_156.csv,19,4.553167994085111,4.353367328643799,0.2867845594882965,8.814043998718262,5.963399200739959,16.608513167683057
llama-2-7b@q8_0_1560.csv,73,2.537415081635018,0.0493822582066059,0.0001181569168693,21.06568145751953,19.450337186732277,21.702789742010893
llama-2-7b@q8_0_1561.csv,90,4.467077133474393,2.615530014038086,0.0002831972378771,20.34561920166016,22.620288645979972,43.19640184635165
llama-2-7b@q8_0_1562.csv,77,4.400501228899955,3.275750637054444,0.0005981936701573,23.061857223510746,17.143535989203603,30.825399502409894
llama-2-7b@q8_0_1563.csv,19,5.1100925046362375,3.876107931137085,0.0345780178904533,12.340527534484863,11.581024927700323,28.06275958506429
llama-2-7b@q8_0_1564.csv,54,6.613762407779211,5.884950399398804,0.000549245160073,20.879209518432617,25.264697418562534,54.223567737586926
llama-2-7b@q8_0_1565.csv,69,4.839438622338238,4.101831436157227,0.0019563385285437,18.783836364746094,14.250425325099483,28.946855567776208
llama-2-7b@q8_0_1566.csv,21,7.2638596796563695,5.269793510437012,0.1163233295083046,18.7163200378418,27.197137527859415,41.28026378825107
llama-2-7b@q8_0_1567.csv,87,4.019567884901878,3.220570802688598,0.0003086558717768,15.575621604919434,15.142711322335243,24.92861421305284
llama-2-7b@q8_0_1568.csv,164,4.458777449937415,3.1823794841766357,0.0001989976444747,22.05246925354004,18.875624557460224,35.76647872433795
llama-2-7b@q8_0_1569.csv,848,2.2771542593676166,0.38308392465114594,0.0002818210923578,31.547082901000977,13.225214723512705,17.56408499875244
llama-2-7b@q8_0_157.csv,41,4.707185616273796,4.750012397766113,0.000819299952127,16.925777435302734,14.495049308021342,30.983523528715967
llama-2-7b@q8_0_1570.csv,14,5.66574088328967,4.411459684371948,0.0008908011368475,14.683900833129885,26.079706894642488,22.38834833836416
llama-2-7b@q8_0_1571.csv,40,5.855136889219284,3.9880692958831787,0.0762738287448883,32.51169967651367,43.01324604407988,88.45611207731235
llama-2-7b@q8_0_1572.csv,63,6.349264428643177,2.598154067993164,0.0004096348420716,23.643985748291016,43.364182127161946,93.35505567507211
llama-2-7b@q8_0_1573.csv,233,4.2563004488891885,4.275205135345459,0.0012081678723916,15.512825965881348,8.32543735133343,16.217778401707132
llama-2-7b@q8_0_1574.csv,69,5.009685167475887,3.919931888580322,0.0029831975698471,19.240291595458984,21.57670010251736,35.969030839137
llama-2-7b@q8_0_1575.csv,41,3.8593547786841533,2.818448781967163,0.0013609385350719,17.070011138916016,12.97959321743389,22.58229537676156
llama-2-7b@q8_0_1576.csv,45,4.716977841143186,4.334750175476074,0.0008789270650595,13.804616928100586,10.867278505731045,21.766343959069015
llama-2-7b@q8_0_1577.csv,51,3.393336714769248,1.5462327003479004,0.0006226255209185,14.5440673828125,14.900484123988937,33.229043981897895
llama-2-7b@q8_0_1578.csv,105,4.536928039651165,3.435682773590088,0.0003552738926373,21.885177612304688,19.39308369767272,37.27295775761781
llama-2-7b@q8_0_1579.csv,71,4.562708041951647,2.7906718254089355,0.0003236216434743,20.138092041015625,23.341449682491348,29.9740565508095
llama-2-7b@q8_0_158.csv,51,4.9807522541605955,4.1445136070251465,0.0435237810015678,21.11766242980957,20.699025323960345,36.43035116424777
llama-2-7b@q8_0_1580.csv,117,5.506038574049146,4.868588924407959,0.0007601055549457,30.99917221069336,20.91375645207359,45.22868606183951
llama-2-7b@q8_0_1581.csv,114,1.6084689428204129,0.02909602224826805,5.9679212426999584e-05,14.16246223449707,10.048639742274613,17.62627042893088
llama-2-7b@q8_0_1582.csv,22,7.586815395138481,5.540611743927002,0.0657094717025756,29.82357215881348,49.338144607258464,99.46145157959683
llama-2-7b@q8_0_1583.csv,1023,0.40391708571865786,0.0036753895692527,6.845071766292676e-05,19.644607543945312,3.7754746862059734,2.561933450870638
llama-2-7b@q8_0_1584.csv,41,3.960446004104153,3.0848965644836426,0.0008847780409269,12.15640926361084,10.558111069211344,18.7704516370979
llama-2-7b@q8_0_1585.csv,76,4.594535275785203,4.512819766998291,0.003999060485512,15.795965194702148,9.159057174981818,18.86411936659437
llama-2-7b@q8_0_1586.csv,13,4.434826756899174,4.284053325653076,0.4718063175678253,9.570708274841309,6.57234171404473,10.135369709722864
llama-2-7b@q8_0_1587.csv,101,6.037094972439866,4.667834281921387,0.0008851222228258,19.331281661987305,20.26357006271341,37.2367721165185
llama-2-7b@q8_0_1588.csv,59,4.502624393003486,4.189633369445801,9.579751349519938e-05,13.157710075378418,14.01102876881704,22.38314711487505
llama-2-7b@q8_0_1589.csv,35,5.258673589570182,3.2633378505706787,0.2261855006217956,28.43632125854492,32.286571101884505,44.72928732216062
llama-2-7b@q8_0_159.csv,35,2.8466122389105815,0.438597708940506,0.0005603422760032,10.093634605407717,12.014956114130957,17.808027851721572
llama-2-7b@q8_0_1590.csv,41,5.2902433338870365,3.657402992248535,0.0230047106742858,26.284971237182617,29.792766731312945,59.18794090347787
llama-2-7b@q8_0_1591.csv,76,4.287500595515571,1.037290632724762,0.0002014057390624,18.36322784423828,23.979712852138082,48.03806646820547
llama-2-7b@q8_0_1592.csv,27,4.089780251530033,2.7937347888946533,0.0177388954907655,11.385517120361328,11.32640941570194,28.785596603508836
llama-2-7b@q8_0_1593.csv,40,8.762864186870866,6.843373537063599,0.0013626599684357,38.1773681640625,76.42302294154209,197.71775160035983
llama-2-7b@q8_0_1594.csv,392,3.4718999149206087,2.430192351341248,0.0001745729532558,19.563627243041992,13.930515637083024,23.833006776027062
llama-2-7b@q8_0_1595.csv,6,11.857479691505432,14.20542049407959,1.4629170894622805,17.950401306152344,35.0416543597272,119.08157623768258
llama-2-7b@q8_0_1596.csv,9,6.720348653693994,7.641191959381103,0.1231378093361854,15.88536548614502,29.26540716754877,66.567773540514
llama-2-7b@q8_0_1597.csv,18,7.640321850569712,6.7980077266693115,0.0567886494100093,18.134944915771484,28.416200643195506,48.61820861458545
llama-2-7b@q8_0_1598.csv,69,2.751703959549322,0.3068923354148865,0.0004695890529546,18.175552368164062,19.33421482233199,29.970119722808228
llama-2-7b@q8_0_1599.csv,45,5.4228402365412975,3.992586135864258,0.0220719520002603,21.299278259277344,29.11538072625194,48.205998977396206
llama-2-7b@q8_0_16.csv,33,6.756163356479991,3.650346517562866,0.0002117261756211,34.33161163330078,67.88941636436013,145.67047140417026
llama-2-7b@q8_0_160.csv,12,8.720958848794302,8.516297817230225,2.9372284412384038,17.047969818115234,16.623830673755155,47.34649066479669
llama-2-7b@q8_0_1600.csv,349,3.1987664391296513,0.2305893898010254,0.0002933462383225,98.64794158935548,44.65818708647421,73.98650666727492
llama-2-7b@q8_0_1601.csv,35,3.526703578982103,2.6318187713623047,0.001088544842787,11.052732467651367,7.953163575779924,12.402070468248459
llama-2-7b@q8_0_1602.csv,148,2.6035347608344024,0.1821395009756088,0.0002191225357819,37.45013046264648,25.896160340420813,42.809730200877624
llama-2-7b@q8_0_1603.csv,84,4.326538134854109,3.843136191368103,0.0313771478831768,12.775339126586914,9.800960819625566,18.571263378033915
llama-2-7b@q8_0_1604.csv,6,7.221543967723846,6.252358675003052,1.1775628328323364,15.7465238571167,27.174472563578004,62.042275441630885
llama-2-7b@q8_0_1605.csv,41,3.5475789699959,2.358672380447388,0.0009332216577604,17.167400360107422,14.370293931263319,35.939415648912394
llama-2-7b@q8_0_1606.csv,302,5.406685096780317,3.702523946762085,0.0002677158336155,38.81397247314453,35.341835556726316,79.63057933035105
llama-2-7b@q8_0_1607.csv,98,4.797450477746197,3.5275211334228516,0.0006913638790138,26.624120712280277,22.035099288286737,39.44978285971907
llama-2-7b@q8_0_1608.csv,713,3.5764119888858996,2.4661591053009038,0.0001461926585761,27.66598892211914,13.515609251417057,25.34074570198687
llama-2-7b@q8_0_1609.csv,19,6.189221598600087,6.031046390533447,0.5942597985267639,13.883111000061035,9.580460634878792,19.152044773460275
llama-2-7b@q8_0_161.csv,14,6.423391188894,6.061896324157715,2.530522346496582,13.034217834472656,10.563784270274576,23.765718323885135
llama-2-7b@q8_0_1610.csv,43,4.577767379836417,3.068922996520996,0.0006862019654363,25.23651123046875,27.907477882996382,47.05277518412406
llama-2-7b@q8_0_1611.csv,37,5.017061641364283,3.60270094871521,0.0136675043031573,17.922395706176758,23.878333303248233,24.25688635332908
llama-2-7b@q8_0_1612.csv,19,5.058739863464756,2.990972757339477,0.0009070636006072,17.492712020874023,25.057535976026255,48.97185684625102
llama-2-7b@q8_0_1613.csv,51,5.964408255127423,5.29239559173584,0.0074670854955911,23.166879653930664,29.667521135933207,59.539155690959795
llama-2-7b@q8_0_1614.csv,127,4.1069928797660396,3.467235565185547,0.0003781534032896,23.729219436645508,11.340837480773809,20.877993364972685
llama-2-7b@q8_0_1615.csv,83,6.01547031625909,6.149890899658203,0.0006147109670564,13.132349967956545,13.067895639477866,21.357699039338335
llama-2-7b@q8_0_1616.csv,268,3.219629257516032,1.7079389095306396,0.0068653463385999,26.284971237182617,14.612289784227297,22.067974638336448
llama-2-7b@q8_0_1617.csv,41,4.67365105522558,4.0407586097717285,0.0002874976489692,14.912004470825195,13.705650104583677,37.98393141718626
llama-2-7b@q8_0_1618.csv,45,5.198905492491193,4.813274383544922,0.2011111676692962,15.702468872070312,14.642677781268882,29.11171883668851
llama-2-7b@q8_0_1619.csv,29,4.7191753572431105,3.778772830963135,0.5411803722381592,13.84217357635498,10.97371744027853,26.10536154009926
llama-2-7b@q8_0_162.csv,34,5.862257712465875,5.438913822174072,0.1490893512964248,13.519468307495115,11.472036704104811,23.67135023647547
llama-2-7b@q8_0_1620.csv,131,3.0615871657688705,0.3873039186000824,0.0001422366622136,20.496692657470703,23.888359836152933,27.906352708864446
llama-2-7b@q8_0_1621.csv,48,4.027201618766412,3.154887318611145,0.0377070941030979,10.85433864593506,11.174159482779054,21.3275588516954
llama-2-7b@q8_0_1622.csv,109,3.5320263536563656,2.749678611755371,0.0008543187286704,24.079425811767575,11.796358957051424,20.637931876133006
llama-2-7b@q8_0_1623.csv,71,4.782019538021955,3.346290349960327,0.0002771766739897,26.9477596282959,27.871219732252786,60.68931017655198
llama-2-7b@q8_0_1624.csv,31,5.1500816768215545,4.635886669158936,0.1228927373886108,13.16484260559082,14.329871008787418,25.872540454112926
llama-2-7b@q8_0_1625.csv,65,4.10737226672578,3.188771724700928,0.0013638649834319,15.006754875183104,12.21365886845808,26.7763414995484
